GAME_ID,GAME_DATE,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400119,2024-10-30,1610612738,Boston Celtics,1,0,1,0.0,53.0,111.3,112.8,114.8,112.5,-3.6,0.3,0.523,1.64,14.2,0.324,0.655,0.472,0.12,0.491,0.538,107.0,107.32,89.43,117,0.457
0022400124,2024-10-30,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,116.7,120.2,102.2,107.1,14.5,13.1,0.659,1.42,19.6,0.325,0.609,0.477,0.192,0.606,0.654,102.9,99.0,82.5,99,0.55
0022400117,2024-10-30,1610612766,Charlotte Hornets,1,1,0,1.0,48.0,129.0,134.0,126.4,129.1,2.5,4.9,0.633,1.94,20.4,0.396,0.571,0.478,0.155,0.628,0.657,106.1,103.0,85.83,103,0.49
0022400123,2024-10-30,1610612741,Chicago Bulls,1,1,0,1.0,48.0,101.0,100.0,98.2,97.1,2.8,2.9,0.639,1.53,17.0,0.216,0.865,0.544,0.147,0.506,0.537,100.9,102.0,85.0,102,0.507
0022400118,2024-10-30,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,125.8,127.6,102.3,104.8,23.5,22.9,0.661,3.08,24.8,0.19,0.78,0.482,0.114,0.665,0.667,107.0,105.0,87.5,105,0.579
0022400120,2024-10-30,1610612765,Detroit Pistons,1,1,0,1.0,48.0,113.3,114.1,102.9,103.3,10.4,10.9,0.639,1.35,17.8,0.311,0.8,0.568,0.185,0.558,0.599,92.5,92.0,76.67,92,0.558
0022400126,2024-10-30,1610612744,Golden State Warriors,1,1,0,1.0,48.0,111.0,111.8,92.9,94.7,18.1,17.1,0.78,2.29,23.0,0.304,0.639,0.495,0.151,0.546,0.561,94.8,93.5,77.92,93,0.59
0022400119,2024-10-30,1610612754,Indiana Pacers,1,1,0,1.0,53.0,114.8,112.5,111.3,112.8,3.6,-0.3,0.66,1.74,19.3,0.345,0.676,0.528,0.158,0.553,0.589,107.0,107.32,89.43,120,0.543
0022400127,2024-10-30,1610612746,LA Clippers,1,0,1,0.0,48.0,106.1,111.7,107.9,111.6,-1.7,0.1,0.634,1.86,18.8,0.327,0.679,0.5,0.149,0.528,0.536,98.6,94.5,78.75,94,0.505
0022400118,2024-10-30,1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,102.3,104.8,125.8,127.6,-23.5,-22.9,0.553,1.0,15.7,0.22,0.81,0.518,0.2,0.532,0.601,107.0,105.0,87.5,105,0.421
0022400124,2024-10-30,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,102.2,107.1,116.7,120.2,-14.5,-13.1,0.711,1.23,18.9,0.391,0.675,0.523,0.222,0.519,0.565,102.9,99.0,82.5,99,0.45
0022400122,2024-10-30,1610612748,Miami Heat,1,0,1,0.0,48.0,113.2,112.6,122.4,123.4,-9.2,-10.8,0.73,2.7,20.5,0.217,0.791,0.494,0.105,0.562,0.584,94.7,94.5,78.75,95,0.442
0022400126,2024-10-30,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,92.9,94.7,111.0,111.8,-18.1,-17.1,0.727,1.6,17.1,0.361,0.696,0.505,0.16,0.428,0.45,94.8,93.5,77.92,94,0.41
0022400122,2024-10-30,1610612752,New York Knicks,1,1,0,1.0,48.0,122.4,123.4,113.2,112.6,9.2,10.8,0.75,2.73,22.6,0.209,0.783,0.506,0.117,0.598,0.639,94.7,94.5,78.75,94,0.558
0022400125,2024-10-30,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,103.4,106.1,93.3,93.0,10.2,13.1,0.683,2.0,20.6,0.184,0.686,0.44,0.141,0.556,0.567,100.6,99.5,82.92,99,0.56
0022400123,2024-10-30,1610612753,Orlando Magic,1,0,1,0.0,48.0,98.2,97.1,101.0,100.0,-2.8,-2.9,0.714,2.08,18.8,0.135,0.784,0.456,0.118,0.471,0.522,100.9,102.0,85.0,102,0.493
0022400120,2024-10-30,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,102.9,103.3,113.3,114.1,-10.4,-10.9,0.515,1.89,14.4,0.2,0.689,0.432,0.098,0.468,0.52,92.5,92.0,76.67,92,0.442
0022400127,2024-10-30,1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,107.9,111.6,106.1,111.7,1.7,-0.1,0.463,1.46,14.5,0.321,0.673,0.5,0.137,0.522,0.545,98.6,94.5,78.75,95,0.495
0022400125,2024-10-30,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,93.3,93.0,103.4,106.1,-10.2,-13.1,0.629,1.0,15.9,0.314,0.816,0.56,0.22,0.482,0.513,100.6,99.5,82.92,100,0.44
0022400117,2024-10-30,1610612761,Toronto Raptors,1,0,1,0.0,48.0,126.4,129.1,129.0,134.0,-2.5,-4.9,0.712,2.64,23.6,0.429,0.604,0.522,0.136,0.621,0.638,106.1,103.0,85.83,103,0.51
0022400121,2024-10-30,1610612764,Washington Wizards,1,1,0,1.0,48.0,120.9,125.5,109.8,113.2,11.1,12.3,0.681,2.0,21.5,0.256,0.64,0.462,0.151,0.618,0.665,109.6,106.0,88.33,106,0.553
0022400129,2024-10-31,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,108.7,107.4,107.1,116.1,1.7,-8.8,0.538,2.1,16.5,0.25,0.583,0.435,0.105,0.518,0.544,97.3,94.0,78.33,95,0.479
0022400129,2024-10-31,1610612745,Houston Rockets,1,1,0,1.0,48.0,107.1,116.1,108.7,107.4,-1.7,8.8,0.525,2.1,15.1,0.417,0.75,0.565,0.108,0.454,0.496,97.3,94.0,78.33,93,0.521
0022400131,2024-10-31,1610612746,LA Clippers,1,0,1,0.0,48.0,117.5,119.0,127.1,123.8,-9.6,-4.8,0.6,1.93,18.8,0.34,0.795,0.553,0.14,0.548,0.582,99.8,100.5,83.75,100,0.467
0022400128,2024-10-31,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,115.5,116.2,94.0,96.1,21.5,20.1,0.605,1.53,18.3,0.268,0.82,0.598,0.162,0.573,0.638,105.5,104.0,86.67,105,0.675
0022400128,2024-10-31,1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,94.0,96.1,115.5,116.2,-21.5,-20.1,0.488,2.0,14.9,0.18,0.732,0.402,0.097,0.474,0.474,105.5,104.0,86.67,103,0.325
0022400131,2024-10-31,1610612756,Phoenix Suns,1,1,0,1.0,48.0,127.1,123.8,117.5,119.0,9.6,4.8,0.69,2.42,20.9,0.205,0.66,0.447,0.119,0.622,0.663,99.8,100.5,83.75,101,0.533
0022400130,2024-10-31,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,103.8,105.0,86.8,88.0,17.0,17.0,0.658,2.27,17.7,0.273,0.647,0.453,0.109,0.478,0.519,101.7,100.5,83.75,101,0.61
0022400130,2024-10-31,1610612762,Utah Jazz,1,0,1,0.0,48.0,86.8,88.0,103.8,105.0,-17.0,-17.0,0.594,0.73,13.9,0.353,0.727,0.547,0.26,0.433,0.487,101.7,100.5,83.75,100,0.39
0022400135,2024-11-01,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,109.6,110.6,115.8,118.3,-6.2,-7.7,0.732,2.31,20.7,0.2,0.681,0.422,0.125,0.549,0.575,105.6,104.0,86.67,104,0.451
0022400132,2024-11-01,1610612738,Boston Celtics,1,1,0,1.0,48.0,123.5,125.3,108.7,111.2,14.8,14.0,0.512,2.1,15.7,0.333,0.66,0.505,0.101,0.552,0.611,100.3,98.5,82.08,99,0.616
0022400136,2024-11-01,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,118.0,118.8,107.1,108.7,10.9,10.1,0.694,3.09,23.4,0.217,0.698,0.475,0.109,0.58,0.602,103.1,102.0,85.0,101,0.579
0022400132,2024-11-01,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,108.7,111.2,123.5,125.3,-14.8,-14.0,0.476,1.25,14.8,0.34,0.667,0.495,0.163,0.566,0.566,100.3,98.5,82.08,98,0.384
0022400136,2024-11-01,1610612741,Chicago Bulls,1,0,1,0.0,48.0,107.1,108.7,118.0,118.8,-10.9,-10.1,0.632,1.5,16.9,0.302,0.783,0.525,0.155,0.528,0.568,103.1,102.0,85.0,103,0.421
0022400133,2024-11-01,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,117.9,117.6,101.3,107.9,16.5,9.7,0.568,1.92,18.4,0.222,0.778,0.525,0.127,0.592,0.626,104.7,101.5,84.58,102,0.556
0022400139,2024-11-01,1610612743,Denver Nuggets,1,0,1,0.0,48.0,112.9,114.9,119.1,119.0,-6.2,-4.1,0.732,2.0,19.6,0.4,0.756,0.552,0.149,0.505,0.554,101.3,100.5,83.75,101,0.473
0022400134,2024-11-01,1610612765,Detroit Pistons,1,0,1,0.0,48.0,97.9,99.0,123.8,129.3,-25.9,-30.3,0.561,1.05,17.7,0.195,0.66,0.451,0.222,0.574,0.583,101.7,99.0,82.5,99,0.395
0022400138,2024-11-01,1610612754,Indiana Pacers,1,0,1,0.0,48.0,114.9,120.4,122.1,127.6,-7.2,-7.1,0.761,2.5,24.1,0.273,0.63,0.469,0.143,0.607,0.623,102.5,98.0,81.67,98,0.479
0022400137,2024-11-01,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,122.4,127.2,115.0,121.4,7.4,5.8,0.69,2.9,19.9,0.313,0.625,0.481,0.097,0.54,0.618,107.9,103.0,85.83,103,0.548
0022400139,2024-11-01,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,119.1,119.0,112.9,114.9,6.2,4.1,0.791,2.0,23.6,0.244,0.6,0.448,0.17,0.627,0.654,101.3,100.5,83.75,100,0.527
0022400138,2024-11-01,1610612740,New Orleans Pelicans,1,1,0,1.0,48.0,122.1,127.6,114.9,120.4,7.2,7.1,0.571,3.5,19.2,0.37,0.727,0.531,0.082,0.545,0.572,102.5,98.0,81.67,98,0.521
0022400134,2024-11-01,1610612752,New York Knicks,1,1,0,1.0,48.0,123.8,129.3,97.9,99.0,25.9,30.3,0.596,3.1,21.1,0.34,0.805,0.549,0.101,0.604,0.607,101.7,99.0,82.5,99,0.605
0022400140,2024-11-01,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,133.8,137.0,108.9,114.0,24.9,23.0,0.608,2.38,20.8,0.4,0.68,0.547,0.13,0.637,0.663,103.5,100.0,83.33,100,0.596
0022400133,2024-11-01,1610612753,Orlando Magic,1,0,1,0.0,48.0,101.3,107.9,117.9,117.6,-16.5,-9.7,0.634,1.86,18.7,0.222,0.778,0.475,0.139,0.517,0.542,104.7,101.5,84.58,101,0.444
0022400140,2024-11-01,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,108.9,114.0,133.8,137.0,-24.9,-23.0,0.692,1.42,19.1,0.32,0.6,0.453,0.19,0.56,0.59,103.5,100.0,83.33,100,0.404
0022400135,2024-11-01,1610612758,Sacramento Kings,1,1,0,1.0,48.0,115.8,118.3,109.6,110.6,6.2,7.7,0.651,2.0,19.0,0.319,0.8,0.578,0.135,0.545,0.602,105.6,104.0,86.67,104,0.549
0022400137,2024-11-01,1610612761,Toronto Raptors,1,0,1,0.0,48.0,115.0,121.4,122.4,127.2,-7.4,-5.8,0.673,3.18,22.0,0.375,0.688,0.519,0.107,0.533,0.554,107.9,103.0,85.83,103,0.452
0022400141,2024-11-02,1610612738,Boston Celtics,1,1,0,1.0,48.0,111.5,116.5,102.0,106.2,9.5,10.3,0.639,1.53,17.3,0.319,0.75,0.545,0.155,0.537,0.599,101.1,97.0,80.83,97,0.571
0022400141,2024-11-02,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,102.0,106.2,111.5,116.5,-9.5,-10.3,0.6,1.85,17.9,0.25,0.681,0.455,0.134,0.533,0.542,101.1,97.0,80.83,97,0.429
0022400145,2024-11-02,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,120.5,118.8,114.6,117.7,5.9,1.0,0.705,4.43,22.5,0.229,0.725,0.485,0.073,0.566,0.584,96.6,96.0,80.0,96,0.543
0022400148,2024-11-02,1610612743,Denver Nuggets,1,1,0,1.0,48.0,119.3,121.7,96.6,97.2,22.7,24.5,0.688,1.83,20.4,0.418,0.792,0.592,0.17,0.566,0.591,107.4,106.0,88.33,106,0.607
0022400144,2024-11-02,1610612744,Golden State Warriors,1,1,0,1.0,53.0,121.0,118.7,109.4,113.1,11.5,5.6,0.65,1.86,18.2,0.255,0.636,0.478,0.131,0.609,0.635,97.6,96.91,80.75,107,0.554
0022400144,2024-11-02,1610612745,Houston Rockets,1,0,1,0.0,53.0,109.4,113.1,121.0,118.7,-11.5,-5.6,0.614,2.45,17.1,0.364,0.745,0.522,0.103,0.481,0.515,97.6,96.91,80.75,107,0.446
0022400150,2024-11-02,1610612746,LA Clippers,1,0,1,0.0,48.0,89.8,92.0,103.6,105.0,-13.8,-13.0,0.719,1.05,16.8,0.264,0.88,0.563,0.22,0.475,0.509,101.9,100.0,83.33,100,0.445
0022400142,2024-11-02,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,121.3,124.0,103.1,108.1,18.2,15.9,0.729,2.06,23.2,0.39,0.75,0.598,0.17,0.621,0.644,103.0,99.5,82.92,100,0.623
0022400147,2024-11-02,1610612748,Miami Heat,1,1,0,1.0,48.0,111.8,114.6,94.0,95.1,17.8,19.4,0.442,1.36,12.9,0.391,0.807,0.587,0.136,0.495,0.524,104.9,103.0,85.83,103,0.543
0022400145,2024-11-02,1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,114.6,117.7,120.5,118.8,-5.9,-1.0,0.558,1.85,18.2,0.275,0.771,0.515,0.135,0.584,0.591,96.6,96.0,80.0,96,0.457
0022400146,2024-11-02,1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,105.3,108.4,117.1,117.7,-11.8,-9.3,0.538,1.62,16.8,0.188,0.738,0.444,0.137,0.543,0.567,97.1,95.5,79.58,95,0.405
0022400150,2024-11-02,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,103.6,105.0,89.8,92.0,13.8,13.0,0.694,2.08,19.1,0.12,0.736,0.437,0.12,0.524,0.568,101.9,100.0,83.33,100,0.555
0022400142,2024-11-02,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,103.1,108.1,121.3,124.0,-18.2,-15.9,0.611,1.57,16.3,0.25,0.61,0.402,0.141,0.511,0.547,103.0,99.5,82.92,99,0.377
0022400149,2024-11-02,1610612756,Phoenix Suns,1,1,0,1.0,48.0,99.3,100.0,89.9,95.1,9.4,4.9,0.829,2.07,19.5,0.279,0.747,0.537,0.136,0.468,0.502,105.8,102.5,85.42,103,0.59
0022400149,2024-11-02,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,89.9,95.1,99.3,100.0,-9.4,-4.9,0.459,2.83,12.4,0.253,0.721,0.463,0.059,0.396,0.419,105.8,102.5,85.42,102,0.41
0022400143,2024-11-02,1610612758,Sacramento Kings,1,0,1,0.0,53.0,109.3,110.3,113.3,112.9,-4.0,-2.6,0.457,1.17,13.5,0.316,0.712,0.505,0.155,0.51,0.561,105.4,105.06,87.55,116,0.485
0022400146,2024-11-02,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,117.1,117.7,105.3,108.4,11.8,9.3,0.744,2.46,23.2,0.262,0.813,0.556,0.135,0.596,0.624,97.1,95.5,79.58,96,0.595
0022400143,2024-11-02,1610612761,Toronto Raptors,1,1,0,1.0,53.0,113.3,112.9,109.3,110.3,4.0,2.6,0.674,1.63,19.1,0.288,0.684,0.495,0.164,0.574,0.603,105.4,105.06,87.55,116,0.515
0022400148,2024-11-02,1610612762,Utah Jazz,1,0,1,0.0,48.0,96.6,97.2,119.3,121.7,-22.7,-24.5,0.75,1.0,17.1,0.208,0.582,0.408,0.226,0.5,0.568,107.4,106.0,88.33,106,0.393
0022400147,2024-11-02,1610612764,Washington Wizards,1,0,1,0.0,48.0,94.0,95.1,111.8,114.6,-17.8,-19.4,0.605,1.92,16.8,0.193,0.609,0.413,0.117,0.456,0.489,104.9,103.0,85.83,103,0.457
0022400152,2024-11-03,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,126.9,128.6,112.3,113.3,14.6,15.3,0.58,1.81,20.9,0.333,0.615,0.495,0.163,0.653,0.675,99.0,98.0,81.67,98,0.601
0022400151,2024-11-03,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,97.2,98.9,105.5,112.8,-8.3,-13.8,0.719,1.64,18.9,0.136,0.605,0.368,0.151,0.514,0.543,97.5,93.5,77.92,93,0.407
0022400153,2024-11-03,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,105.8,106.9,82.2,84.2,23.5,22.8,0.595,1.32,18.0,0.283,0.698,0.523,0.188,0.553,0.568,102.7,101.0,84.17,101,0.672
0022400151,2024-11-03,1610612765,Detroit Pistons,1,1,0,1.0,48.0,105.5,112.8,97.2,98.9,8.3,13.8,0.676,1.19,18.5,0.395,0.864,0.632,0.223,0.552,0.599,97.5,93.5,77.92,94,0.593
0022400152,2024-11-03,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,112.3,113.3,126.9,128.6,-14.6,-15.3,0.564,1.22,15.8,0.385,0.667,0.505,0.184,0.522,0.562,99.0,98.0,81.67,98,0.399
0022400153,2024-11-03,1610612753,Orlando Magic,1,0,1,0.0,48.0,82.2,84.2,105.8,106.9,-23.5,-22.8,0.613,1.27,13.7,0.302,0.717,0.477,0.149,0.376,0.419,102.7,101.0,84.17,101,0.328
0022400157,2024-11-04,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,86.1,87.7,115.3,117.1,-29.2,-29.4,0.622,1.15,16.2,0.241,0.778,0.509,0.189,0.449,0.484,107.4,105.5,87.92,106,0.372
0022400157,2024-11-04,1610612738,Boston Celtics,1,1,0,1.0,48.0,115.3,117.1,86.1,87.7,29.2,29.4,0.563,2.08,18.8,0.222,0.759,0.491,0.124,0.576,0.587,107.4,105.5,87.92,105,0.628
0022400158,2024-11-04,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,112.9,115.2,105.3,110.6,7.5,4.6,0.7,2.0,20.9,0.311,0.551,0.436,0.152,0.554,0.577,96.3,93.0,77.5,92,0.473
0022400162,2024-11-04,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,93.0,95.9,118.2,116.3,-25.2,-20.5,0.543,1.36,14.7,0.259,0.762,0.479,0.144,0.455,0.489,98.2,97.5,81.25,97,0.375
0022400160,2024-11-04,1610612741,Chicago Bulls,1,0,1,0.0,48.0,120.0,122.3,130.8,131.1,-10.8,-8.7,0.8,4.0,24.0,0.231,0.674,0.432,0.087,0.547,0.594,104.1,103.0,85.83,103,0.458
0022400154,2024-11-04,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,114.0,114.9,113.3,112.9,0.7,2.0,0.609,2.8,20.6,0.14,0.818,0.457,0.099,0.599,0.6,101.2,101.0,84.17,101,0.507
0022400165,2024-11-04,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,122.1,121.0,125.5,126.4,-3.4,-5.5,0.63,3.22,20.7,0.13,0.773,0.444,0.086,0.601,0.635,105.4,105.5,87.92,105,0.467
0022400166,2024-11-04,1610612743,Denver Nuggets,1,1,0,1.0,48.0,117.8,118.6,107.3,115.5,10.5,3.1,0.707,1.71,19.6,0.37,0.61,0.505,0.167,0.554,0.607,106.8,102.5,85.42,102,0.525
0022400156,2024-11-04,1610612765,Detroit Pistons,1,1,0,1.0,48.0,114.2,116.2,100.1,105.1,14.1,11.1,0.489,1.83,15.5,0.389,0.765,0.571,0.121,0.51,0.544,101.8,98.5,82.08,99,0.527
0022400155,2024-11-04,1610612744,Golden State Warriors,1,1,0,1.0,48.0,121.4,120.2,104.4,108.7,17.0,11.5,0.659,4.14,19.3,0.293,0.745,0.513,0.067,0.515,0.558,105.1,103.5,86.25,104,0.544
0022400161,2024-11-04,1610612745,Houston Rockets,1,1,0,1.0,48.0,113.6,117.2,102.9,105.4,10.7,11.8,0.488,1.91,16.0,0.37,0.719,0.563,0.118,0.534,0.568,95.1,92.5,77.08,93,0.586
0022400165,2024-11-04,1610612754,Indiana Pacers,1,1,0,1.0,48.0,125.5,126.4,122.1,121.0,3.4,5.5,0.556,3.0,20.5,0.227,0.87,0.556,0.094,0.637,0.645,105.4,105.5,87.92,106,0.533
0022400168,2024-11-04,1610612746,LA Clippers,1,1,0,1.0,48.0,122.2,122.8,107.9,114.3,14.3,8.5,0.61,2.27,18.5,0.333,0.625,0.471,0.12,0.561,0.58,94.4,91.5,76.25,92,0.496
0022400156,2024-11-04,1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,100.1,105.1,114.2,116.2,-14.1,-11.1,0.757,2.15,20.3,0.235,0.611,0.429,0.133,0.488,0.532,101.8,98.5,82.08,98,0.473
0022400158,2024-11-04,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,105.3,110.6,112.9,115.2,-7.5,-4.6,0.674,1.93,20.3,0.449,0.689,0.564,0.16,0.516,0.538,96.3,93.0,77.5,94,0.527
0022400159,2024-11-04,1610612748,Miami Heat,1,0,1,0.0,48.0,108.7,117.0,116.1,122.0,-7.4,-5.0,0.649,2.18,17.5,0.373,0.682,0.516,0.117,0.524,0.56,98.4,92.5,77.08,94,0.518
0022400154,2024-11-04,1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,113.3,112.9,114.0,114.9,-0.7,-2.0,0.5,1.4,16.2,0.182,0.86,0.543,0.149,0.587,0.616,101.2,101.0,84.17,101,0.493
0022400162,2024-11-04,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,118.2,116.3,93.0,95.9,25.2,20.5,0.59,1.53,17.6,0.238,0.741,0.521,0.153,0.608,0.63,98.2,97.5,81.25,98,0.625
0022400164,2024-11-04,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,103.1,106.4,123.5,128.3,-20.4,-21.9,0.632,1.5,18.0,0.37,0.634,0.494,0.17,0.512,0.549,96.3,93.0,77.5,94,0.405
0022400161,2024-11-04,1610612752,New York Knicks,1,0,1,0.0,48.0,102.9,105.4,113.6,117.2,-10.7,-11.8,0.588,2.0,15.6,0.281,0.63,0.437,0.109,0.449,0.499,95.1,92.5,77.08,92,0.414
0022400163,2024-11-04,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,98.0,101.0,81.2,86.0,16.8,15.0,0.59,1.35,17.0,0.234,0.741,0.505,0.168,0.529,0.554,105.0,100.5,83.75,101,0.578
0022400163,2024-11-04,1610612753,Orlando Magic,1,0,1,0.0,48.0,81.2,86.0,98.0,101.0,-16.8,-15.0,0.69,1.05,14.9,0.259,0.766,0.495,0.19,0.384,0.458,105.0,100.5,83.75,100,0.422
0022400167,2024-11-04,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,114.9,114.9,119.9,116.8,-4.9,-2.0,0.675,1.8,19.6,0.229,0.762,0.478,0.149,0.575,0.611,99.7,101.0,84.17,101,0.47
0022400167,2024-11-04,1610612756,Phoenix Suns,1,1,0,1.0,48.0,119.9,116.8,114.9,114.9,4.9,2.0,0.571,1.71,17.8,0.238,0.771,0.522,0.139,0.579,0.631,99.7,101.0,84.17,101,0.53
0022400164,2024-11-04,1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,123.5,128.3,103.1,106.4,20.4,21.9,0.457,1.75,16.4,0.366,0.63,0.506,0.13,0.607,0.624,96.3,93.0,77.5,92,0.595
0022400159,2024-11-04,1610612758,Sacramento Kings,1,1,0,1.0,48.0,116.1,122.0,108.7,117.0,7.4,5.0,0.523,1.64,18.0,0.318,0.627,0.484,0.154,0.57,0.599,98.4,92.5,77.08,91,0.482
0022400168,2024-11-04,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,107.9,114.3,122.2,122.8,-14.3,-8.5,0.579,1.57,16.8,0.375,0.667,0.529,0.154,0.506,0.551,94.4,91.5,76.25,91,0.504
0022400166,2024-11-04,1610612761,Toronto Raptors,1,0,1,0.0,48.0,107.3,115.5,117.8,118.6,-10.5,-3.1,0.809,2.71,23.2,0.39,0.63,0.495,0.136,0.519,0.536,106.8,102.5,85.42,103,0.475
0022400160,2024-11-04,1610612762,Utah Jazz,1,1,0,1.0,48.0,130.8,131.1,120.0,122.3,10.8,8.7,0.729,2.69,23.0,0.326,0.769,0.568,0.126,0.629,0.66,104.1,103.0,85.83,103,0.542
0022400155,2024-11-04,1610612764,Washington Wizards,1,0,1,0.0,48.0,104.4,108.7,121.4,120.2,-17.0,-11.5,0.69,2.9,19.9,0.255,0.707,0.487,0.097,0.49,0.532,105.1,103.5,86.25,103,0.456
0022400171,2024-11-06,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,119.0,122.2,116.5,116.0,2.5,6.2,0.689,3.88,20.7,0.345,0.773,0.529,0.081,0.525,0.552,100.6,99.5,82.92,99,0.528
0022400172,2024-11-06,1610612738,Boston Celtics,1,0,1,0.0,48.0,114.0,116.7,121.0,122.9,-6.9,-6.3,0.579,1.83,16.5,0.291,0.692,0.486,0.125,0.528,0.564,97.9,96.0,80.0,96,0.461
0022400169,2024-11-06,1610612766,Charlotte Hornets,1,1,0,1.0,48.0,106.9,105.9,103.9,107.0,3.0,-1.1,0.564,1.83,16.5,0.196,0.82,0.505,0.118,0.511,0.556,102.0,101.0,84.17,102,0.483
0022400176,2024-11-06,1610612741,Chicago Bulls,1,0,1,0.0,48.0,94.2,92.5,109.9,111.2,-15.8,-18.7,0.694,1.09,17.0,0.273,0.76,0.505,0.215,0.488,0.515,106.7,107.0,89.17,107,0.394
0022400175,2024-11-06,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,127.5,131.0,119.2,124.5,8.3,6.5,0.635,2.54,21.9,0.391,0.75,0.574,0.13,0.63,0.644,102.5,99.0,82.5,100,0.547
0022400176,2024-11-06,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,109.9,111.2,94.2,92.5,15.8,18.7,0.733,2.2,21.7,0.24,0.727,0.495,0.14,0.548,0.582,106.7,107.0,89.17,107,0.606
0022400177,2024-11-06,1610612743,Denver Nuggets,1,1,0,1.0,48.0,114.3,113.8,109.8,111.9,4.5,1.8,0.81,1.89,21.4,0.32,0.75,0.555,0.165,0.562,0.599,109.8,109.0,90.83,109,0.533
0022400169,2024-11-06,1610612765,Detroit Pistons,1,0,1,0.0,48.0,103.9,107.0,106.9,105.9,-3.0,1.1,0.739,3.09,23.8,0.18,0.804,0.495,0.11,0.543,0.546,102.0,101.0,84.17,100,0.517
0022400172,2024-11-06,1610612744,Golden State Warriors,1,1,0,1.0,48.0,121.0,122.9,114.0,116.7,6.9,6.3,0.524,2.0,16.4,0.308,0.709,0.514,0.115,0.538,0.581,97.9,96.0,80.0,96,0.539
0022400173,2024-11-06,1610612745,Houston Rockets,1,1,0,1.0,48.0,122.6,123.3,98.0,97.1,24.6,26.2,0.519,2.33,19.3,0.298,0.792,0.547,0.117,0.615,0.619,102.8,103.0,85.83,103,0.618
0022400170,2024-11-06,1610612754,Indiana Pacers,1,1,0,1.0,48.0,124.9,121.6,111.6,115.6,13.3,6.0,0.512,1.91,17.1,0.139,0.717,0.463,0.113,0.618,0.675,96.9,96.5,80.42,97,0.537
0022400179,2024-11-06,1610612746,LA Clippers,1,1,0,1.0,48.0,120.4,120.9,107.3,107.7,13.1,13.2,0.659,1.42,21.3,0.281,0.703,0.507,0.209,0.653,0.684,91.4,91.0,75.83,91,0.594
