GAME_ID,GAME_DATE,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022500123,2025-10-28,1610612755,Philadelphia 76ers,1,1,0,1.0,53.0,123.8,125.2,112.4,119.6,11.4,5.6,0.578,1.86,16.6,0.356,0.645,0.504,0.126,0.535,0.598,104.8,100.98,84.15,111,0.528
0022500126,2025-10-28,1610612758,Sacramento Kings,1,0,1,0.0,48.0,98.8,100.0,105.5,104.9,-6.7,-4.9,0.583,1.24,15.9,0.22,0.765,0.495,0.168,0.482,0.536,101.8,101.5,84.58,101,0.472
0022500123,2025-10-28,1610612764,Washington Wizards,1,0,1,0.0,53.0,112.4,119.6,123.8,125.2,-11.4,-5.6,0.647,2.06,19.8,0.355,0.644,0.496,0.143,0.556,0.576,104.8,100.98,84.15,112,0.472
0022500130,2025-10-29,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,119.8,120.6,111.0,115.5,8.8,5.2,0.75,4.13,22.8,0.288,0.604,0.448,0.082,0.543,0.57,99.3,97.0,80.83,97,0.548
0022500128,2025-10-29,1610612738,Boston Celtics,1,1,0,1.0,48.0,128.1,131.6,104.4,109.4,23.7,22.2,0.69,2.9,19.9,0.386,0.696,0.54,0.105,0.553,0.592,99.1,95.5,79.58,95,0.607
0022500130,2025-10-29,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,111.0,115.5,119.8,120.6,-8.8,-5.2,0.575,1.44,16.4,0.396,0.712,0.552,0.165,0.517,0.561,99.3,97.0,80.83,97,0.452
0022500132,2025-10-29,1610612741,Chicago Bulls,1,1,0,1.0,48.0,122.4,126.0,114.8,111.9,7.6,14.1,0.694,2.13,22.8,0.333,0.857,0.586,0.16,0.615,0.637,100.7,100.5,83.75,100,0.535
0022500128,2025-10-29,1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,104.4,109.4,128.1,131.6,-23.7,-22.2,0.714,1.79,18.1,0.304,0.614,0.46,0.146,0.5,0.538,99.1,95.5,79.58,96,0.393
0022500133,2025-10-29,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,99.7,101.9,92.7,99.1,7.1,2.8,0.583,1.11,15.4,0.222,0.635,0.479,0.181,0.487,0.562,110.3,105.5,87.92,105,0.607
0022500134,2025-10-29,1610612743,Denver Nuggets,1,1,0,1.0,48.0,125.6,123.2,89.1,89.8,36.5,33.4,0.833,2.86,26.0,0.349,0.75,0.583,0.141,0.611,0.634,98.0,98.5,82.08,99,0.731
0022500129,2025-10-29,1610612765,Detroit Pistons,1,1,0,1.0,48.0,125.0,136.4,113.1,114.9,12.0,21.5,0.63,2.07,19.5,0.429,0.614,0.528,0.141,0.565,0.625,105.3,100.0,83.33,99,0.61
0022500131,2025-10-29,1610612745,Houston Rockets,1,1,0,1.0,48.0,136.3,137.6,121.8,119.8,14.5,17.8,0.62,1.82,20.5,0.5,0.864,0.695,0.168,0.649,0.682,100.7,101.0,84.17,101,0.614
0022500133,2025-10-29,1610612754,Indiana Pacers,1,0,1,0.0,48.0,92.7,99.1,99.7,101.9,-7.1,-2.8,0.541,1.43,13.1,0.365,0.778,0.521,0.132,0.41,0.444,110.3,105.5,87.92,106,0.393
0022500136,2025-10-29,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,115.2,118.4,114.2,116.2,1.0,2.2,0.756,1.79,23.3,0.341,0.674,0.517,0.194,0.608,0.626,100.7,98.5,82.08,98,0.519
0022500137,2025-10-29,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,106.8,107.5,106.1,106.6,0.7,0.9,0.705,1.82,20.9,0.224,0.766,0.49,0.16,0.554,0.577,106.6,106.0,88.33,106,0.526
0022500136,2025-10-29,1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,114.2,116.2,115.2,118.4,-1.0,-2.2,0.732,1.67,20.8,0.326,0.659,0.483,0.182,0.591,0.627,100.7,98.5,82.08,99,0.481
0022500134,2025-10-29,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,89.1,89.8,125.6,123.2,-36.5,-33.4,0.531,1.21,13.1,0.25,0.651,0.417,0.143,0.418,0.45,98.0,98.5,82.08,98,0.269
0022500129,2025-10-29,1610612753,Orlando Magic,1,0,1,0.0,48.0,113.1,114.9,125.0,136.4,-12.0,-21.5,0.579,1.29,15.2,0.386,0.571,0.472,0.168,0.53,0.577,105.3,100.0,83.33,101,0.39
0022500137,2025-10-29,1610612756,Phoenix Suns,1,0,1,0.0,48.0,106.1,106.6,106.8,107.5,-0.7,-0.9,0.61,1.19,17.6,0.234,0.776,0.51,0.198,0.57,0.604,106.6,106.0,88.33,106,0.474
0022500135,2025-10-29,1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,121.6,123.6,120.1,120.7,1.4,2.9,0.739,1.89,20.7,0.392,0.58,0.485,0.164,0.589,0.63,111.7,110.5,92.08,110,0.489
0022500132,2025-10-29,1610612758,Sacramento Kings,1,0,1,0.0,48.0,114.8,111.9,122.4,126.0,-7.6,-14.1,0.651,2.8,20.7,0.143,0.667,0.414,0.099,0.567,0.605,100.7,100.5,83.75,101,0.465
0022500131,2025-10-29,1610612761,Toronto Raptors,1,0,1,0.0,48.0,121.8,119.8,136.3,137.6,-14.5,-17.8,0.674,2.9,21.3,0.136,0.5,0.305,0.099,0.629,0.648,100.7,101.0,84.17,101,0.386
0022500135,2025-10-29,1610612762,Utah Jazz,1,0,1,0.0,48.0,120.1,120.7,121.6,123.6,-1.4,-2.9,0.732,1.36,18.5,0.42,0.608,0.515,0.198,0.554,0.635,111.7,110.5,92.08,111,0.511
0022500138,2025-10-30,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,108.5,111.5,128.0,128.1,-19.4,-16.7,0.571,1.14,17.8,0.364,0.652,0.511,0.219,0.572,0.597,97.4,96.0,80.0,96,0.428
0022500139,2025-10-30,1610612744,Golden State Warriors,1,0,1,0.0,48.0,100.5,105.8,108.4,115.4,-7.9,-9.6,0.639,1.05,15.9,0.36,0.692,0.529,0.212,0.5,0.57,110.1,104.0,86.67,104,0.508
0022500141,2025-10-30,1610612748,Miami Heat,1,0,1,0.0,48.0,97.3,102.0,109.1,105.9,-11.8,-3.9,0.744,2.07,21.2,0.173,0.76,0.461,0.141,0.517,0.532,101.0,100.0,83.33,99,0.446
0022500139,2025-10-30,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,108.4,115.4,100.5,105.8,7.9,9.6,0.543,1.56,17.4,0.308,0.64,0.471,0.154,0.578,0.59,110.1,104.0,86.67,104,0.492
0022500140,2025-10-30,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,124.1,124.5,105.4,106.9,18.7,17.6,0.659,4.83,19.5,0.321,0.723,0.505,0.059,0.531,0.576,102.4,101.5,84.58,102,0.615
0022500138,2025-10-30,1610612753,Orlando Magic,1,1,0,1.0,48.0,128.0,128.1,108.5,111.5,19.4,16.7,0.644,2.23,20.7,0.348,0.636,0.489,0.135,0.609,0.633,97.4,96.0,80.0,96,0.572
0022500141,2025-10-30,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,109.1,105.9,97.3,102.0,11.8,3.9,0.684,2.36,18.8,0.24,0.827,0.539,0.109,0.523,0.557,101.0,100.0,83.33,101,0.554
0022500140,2025-10-30,1610612764,Washington Wizards,1,0,1,0.0,48.0,105.4,106.9,124.1,124.5,-18.7,-17.6,0.658,1.09,18.0,0.277,0.679,0.495,0.228,0.554,0.59,102.4,101.5,84.58,101,0.385
0022500020,2025-10-31,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,127.0,126.7,100.4,106.9,26.5,19.8,0.588,3.0,20.8,0.289,0.623,0.491,0.099,0.596,0.623,104.2,101.0,84.17,101,0.64
0022500021,2025-10-31,1610612738,Boston Celtics,1,1,0,1.0,48.0,108.7,112.4,108.3,111.3,0.4,1.0,0.591,2.6,18.1,0.35,0.733,0.514,0.103,0.505,0.513,100.0,97.0,80.83,97,0.467
0022500023,2025-10-31,1610612741,Chicago Bulls,1,1,0,1.0,48.0,131.8,136.4,123.6,127.6,8.2,8.8,0.689,3.44,21.8,0.293,0.7,0.516,0.091,0.637,0.679,101.8,98.5,82.08,99,0.576
0022500022,2025-10-31,1610612739,Cleveland Cavaliers,1,0,1,0.0,48.0,101.9,103.1,111.4,114.3,-9.5,-11.2,0.667,1.71,17.1,0.322,0.689,0.481,0.143,0.478,0.504,99.8,98.0,81.67,98,0.432
0022500026,2025-10-31,1610612743,Denver Nuggets,1,0,1,0.0,48.0,105.3,109.2,107.2,110.1,-2.0,-0.9,0.5,1.0,14.4,0.341,0.632,0.505,0.194,0.519,0.578,101.6,98.5,82.08,98,0.514
0022500020,2025-10-31,1610612754,Indiana Pacers,1,0,1,0.0,48.0,100.4,106.9,127.0,126.7,-26.5,-19.8,0.657,1.92,15.3,0.377,0.711,0.509,0.119,0.419,0.476,104.2,101.0,84.17,101,0.36
0022500027,2025-10-31,1610612746,LA Clippers,1,1,0,1.0,48.0,125.7,127.3,125.6,125.3,0.1,2.0,0.609,2.33,20.1,0.279,0.689,0.489,0.121,0.601,0.641,99.5,99.0,82.5,99,0.51
0022500024,2025-10-31,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,116.4,119.4,112.7,115.5,3.7,3.9,0.615,1.6,18.3,0.225,0.667,0.479,0.153,0.599,0.646,99.9,97.5,81.25,98,0.547
0022500024,2025-10-31,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,112.7,115.5,116.4,119.4,-3.7,-3.9,0.683,2.55,19.7,0.333,0.775,0.521,0.113,0.516,0.552,99.9,97.5,81.25,97,0.453
0022500027,2025-10-31,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,125.6,125.3,125.7,127.3,-0.1,-2.0,0.7,1.87,19.9,0.311,0.721,0.511,0.152,0.59,0.647,99.5,99.0,82.5,99,0.49
0022500023,2025-10-31,1610612752,New York Knicks,1,0,1,0.0,48.0,123.6,127.6,131.8,136.4,-8.2,-8.8,0.6,2.25,19.4,0.3,0.707,0.484,0.122,0.593,0.618,101.8,98.5,82.08,98,0.424
0022500021,2025-10-31,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,108.3,111.3,108.7,112.4,-0.4,-1.0,0.73,1.5,19.9,0.267,0.65,0.486,0.186,0.558,0.595,100.0,97.0,80.83,97,0.533
0022500025,2025-10-31,1610612756,Phoenix Suns,1,1,0,1.0,48.0,114.7,115.7,93.1,95.0,21.5,20.6,0.698,2.5,20.7,0.255,0.709,0.491,0.118,0.566,0.596,103.0,101.5,84.58,102,0.633
0022500026,2025-10-31,1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,107.2,110.1,105.3,109.2,2.0,0.9,0.684,2.0,17.9,0.368,0.659,0.495,0.131,0.478,0.521,101.6,98.5,82.08,99,0.486
0022500022,2025-10-31,1610612761,Toronto Raptors,1,1,0,1.0,48.0,111.4,114.3,101.9,103.1,9.5,11.2,0.675,1.5,19.4,0.311,0.678,0.519,0.184,0.567,0.605,99.8,98.0,81.67,98,0.568
0022500025,2025-10-31,1610612762,Utah Jazz,1,0,1,0.0,48.0,93.1,95.0,114.7,115.7,-21.5,-20.6,0.767,1.1,16.4,0.291,0.745,0.509,0.208,0.45,0.51,103.0,101.5,84.58,101,0.367
0022500146,2025-11-01,1610612738,Boston Celtics,1,0,1,0.0,48.0,98.9,103.1,127.5,132.0,-28.5,-28.9,0.6,2.4,16.9,0.328,0.615,0.437,0.102,0.456,0.476,101.2,97.5,81.25,98,0.324
0022500143,2025-11-01,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,103.1,104.0,123.0,122.0,-20.0,-18.0,0.676,1.64,16.8,0.264,0.902,0.543,0.139,0.471,0.536,100.5,100.5,83.75,101,0.42
0022500147,2025-11-01,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,108.2,107.8,122.0,120.8,-13.8,-12.9,0.676,1.53,16.8,0.245,0.722,0.495,0.147,0.525,0.587,100.8,101.5,84.58,102,0.426
0022500147,2025-11-01,1610612765,Detroit Pistons,1,1,0,1.0,48.0,122.0,120.8,108.2,107.8,13.8,12.9,0.644,3.63,20.0,0.278,0.755,0.505,0.079,0.544,0.576,100.8,101.5,84.58,101,0.574
0022500144,2025-11-01,1610612744,Golden State Warriors,1,0,1,0.0,48.0,103.1,107.9,111.4,111.8,-8.3,-3.8,0.641,1.56,17.9,0.264,0.692,0.476,0.158,0.5,0.547,104.0,101.5,84.58,101,0.444
0022500146,2025-11-01,1610612745,Houston Rockets,1,1,0,1.0,48.0,127.5,132.0,98.9,103.1,28.5,28.9,0.714,1.5,21.3,0.385,0.672,0.563,0.206,0.669,0.693,101.2,97.5,81.25,97,0.676
0022500144,2025-11-01,1610612754,Indiana Pacers,1,1,0,1.0,48.0,111.4,111.8,103.1,107.9,8.3,3.8,0.6,2.0,17.1,0.308,0.736,0.524,0.118,0.506,0.563,104.0,101.5,84.58,102,0.556
0022500142,2025-11-01,1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,136.2,134.3,130.3,136.4,5.9,-2.0,0.612,2.73,21.6,0.25,0.63,0.453,0.111,0.689,0.695,100.6,99.0,82.5,99,0.485
0022500143,2025-11-01,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,123.0,122.0,103.1,104.0,20.0,18.0,0.66,3.1,23.0,0.098,0.736,0.457,0.1,0.638,0.655,100.5,100.5,83.75,100,0.58
0022500145,2025-11-01,1610612753,Orlando Magic,1,1,0,1.0,48.0,112.9,116.8,85.0,87.0,27.9,29.8,0.681,1.88,21.1,0.283,0.723,0.541,0.159,0.576,0.615,110.6,107.5,89.58,107,0.733
0022500142,2025-11-01,1610612758,Sacramento Kings,1,1,0,1.0,48.0,130.3,136.4,136.2,134.3,-5.9,2.0,0.667,3.0,20.5,0.37,0.75,0.547,0.101,0.575,0.645,100.6,99.0,82.5,99,0.515
0022500145,2025-11-01,1610612764,Washington Wizards,1,0,1,0.0,48.0,85.0,87.0,112.9,116.8,-27.9,-29.8,0.487,1.12,13.1,0.277,0.717,0.459,0.157,0.444,0.449,110.6,107.5,89.58,108,0.267
0022500151,2025-11-02,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,101.5,101.9,106.4,109.3,-5.0,-7.5,0.718,1.22,19.4,0.244,0.707,0.515,0.215,0.545,0.59,108.7,107.0,89.17,107,0.508
0022500149,2025-11-02,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,96.8,102.9,121.1,126.5,-24.3,-23.5,0.538,1.11,14.7,0.37,0.646,0.5,0.186,0.467,0.512,107.5,102.0,85.0,102,0.4
0022500150,2025-11-02,1610612766,Charlotte Hornets,1,1,0,1.0,48.0,121.5,124.8,101.2,102.0,20.3,22.8,0.721,2.07,21.4,0.304,0.755,0.545,0.149,0.591,0.645,102.7,101.0,84.17,101,0.606
0022500153,2025-11-02,1610612741,Chicago Bulls,1,0,1,0.0,48.0,116.2,114.9,125.9,126.7,-9.7,-11.9,0.622,2.0,19.7,0.26,0.673,0.471,0.139,0.575,0.593,100.8,101.0,84.17,101,0.448
0022500151,2025-11-02,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,106.4,109.3,101.5,101.9,5.0,7.5,0.75,1.67,19.5,0.293,0.756,0.485,0.168,0.515,0.558,108.7,107.0,89.17,107,0.492
0022500155,2025-11-02,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,119.1,121.5,113.4,114.3,5.8,7.2,0.688,2.75,21.3,0.308,0.804,0.541,0.112,0.584,0.618,107.5,106.0,88.33,107,0.538
0022500152,2025-11-02,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,106.3,108.3,118.4,121.9,-12.1,-13.5,0.632,1.85,17.8,0.294,0.625,0.455,0.135,0.5,0.543,98.3,96.0,80.0,96,0.436
0022500155,2025-11-02,1610612748,Miami Heat,1,0,1,0.0,48.0,113.4,114.3,119.1,121.5,-5.8,-7.2,0.674,1.93,20.3,0.196,0.692,0.459,0.143,0.565,0.601,107.5,106.0,88.33,105,0.462
0022500148,2025-11-02,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,107.0,105.0,136.4,138.4,-29.4,-33.4,0.743,1.53,18.1,0.321,0.744,0.5,0.168,0.538,0.563,99.8,100.0,83.33,101,0.339
0022500153,2025-11-02,1610612752,New York Knicks,1,1,0,1.0,48.0,125.9,126.7,116.2,114.9,9.7,11.9,0.721,2.82,20.8,0.327,0.74,0.529,0.109,0.558,0.611,100.8,101.0,84.17,101,0.552
0022500148,2025-11-02,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,136.4,138.4,107.0,105.0,29.4,33.4,0.702,2.54,23.2,0.256,0.679,0.5,0.131,0.679,0.718,99.8,100.0,83.33,99,0.661
0022500149,2025-11-02,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,121.1,126.5,96.8,102.9,24.3,23.5,0.68,2.27,22.2,0.354,0.63,0.5,0.147,0.599,0.623,107.5,102.0,85.0,102,0.6
0022500154,2025-11-02,1610612756,Phoenix Suns,1,1,0,1.0,48.0,125.4,127.5,111.2,114.6,14.2,12.9,0.739,1.7,23.6,0.235,0.625,0.478,0.196,0.703,0.733,104.9,102.5,85.42,102,0.581
0022500154,2025-11-02,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,111.2,114.6,125.4,127.5,-14.2,-12.9,0.467,1.5,14.6,0.375,0.765,0.522,0.136,0.51,0.546,104.9,102.5,85.42,103,0.419
0022500152,2025-11-02,1610612761,Toronto Raptors,1,1,0,1.0,48.0,118.4,121.9,106.3,108.3,12.1,13.5,0.711,2.0,21.9,0.375,0.706,0.545,0.167,0.567,0.598,98.3,96.0,80.0,96,0.564
0022500150,2025-11-02,1610612762,Utah Jazz,1,0,1,0.0,48.0,101.2,102.0,121.5,124.8,-20.3,-22.8,0.75,2.45,19.3,0.245,0.696,0.455,0.109,0.449,0.511,102.7,101.0,84.17,101,0.394
0022500158,2025-11-03,1610612738,Boston Celtics,1,0,1,0.0,48.0,104.4,107.3,106.1,108.2,-1.7,-1.0,0.568,2.1,16.2,0.236,0.583,0.398,0.104,0.478,0.522,98.8,96.5,80.42,96,0.475
0022500156,2025-11-03,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,109.3,113.5,129.7,127.6,-20.4,-14.0,0.694,2.08,17.5,0.361,0.561,0.441,0.125,0.472,0.516,98.1,97.0,80.83,96,0.376
0022500160,2025-11-03,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,99.2,100.0,105.6,106.8,-6.3,-6.8,0.75,2.0,20.8,0.245,0.625,0.44,0.147,0.5,0.521,103.5,102.5,85.42,102,0.462
0022500162,2025-11-03,1610612743,Denver Nuggets,1,1,0,1.0,48.0,120.9,121.5,114.8,115.9,6.0,5.6,0.66,4.13,21.9,0.212,0.745,0.465,0.075,0.577,0.604,107.8,107.0,89.17,107,0.537
0022500161,2025-11-03,1610612765,Detroit Pistons,1,1,0,1.0,48.0,114.3,115.2,106.0,108.2,8.3,7.0,0.548,1.64,17.0,0.326,0.611,0.48,0.141,0.566,0.595,99.9,98.5,82.08,99,0.555
0022500160,2025-11-03,1610612745,Houston Rockets,1,1,0,1.0,48.0,105.6,106.8,99.2,100.0,6.3,6.8,0.561,1.35,15.9,0.375,0.755,0.56,0.165,0.506,0.538,103.5,102.5,85.42,103,0.538
0022500157,2025-11-03,1610612754,Indiana Pacers,1,0,1,0.0,48.0,109.8,110.6,109.7,113.6,0.1,-3.0,0.615,2.0,16.7,0.327,0.694,0.5,0.115,0.478,0.539,105.7,103.5,86.25,104,0.511
0022500164,2025-11-03,1610612746,LA Clippers,1,0,1,0.0,48.0,111.9,116.7,115.9,116.5,-4.0,0.2,0.568,1.19,17.6,0.319,0.81,0.551,0.206,0.597,0.617,105.0,102.5,85.42,102,0.452
0022500163,2025-11-03,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,121.7,121.8,113.6,113.9,8.1,7.9,0.58,1.71,20.9,0.286,0.625,0.482,0.168,0.641,0.668,101.1,101.0,84.17,101,0.555
0022500161,2025-11-03,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,106.0,108.2,114.3,115.2,-8.3,-7.0,0.714,1.25,17.5,0.389,0.674,0.52,0.204,0.483,0.541,99.9,98.5,82.08,98,0.445
0022500164,2025-11-03,1610612748,Miami Heat,1,1,0,1.0,48.0,115.9,116.5,111.9,116.7,4.0,-0.2,0.733,2.06,22.9,0.19,0.681,0.449,0.155,0.614,0.641,105.0,102.5,85.42,103,0.548
0022500157,2025-11-03,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,109.7,113.6,109.8,110.6,-0.1,3.0,0.571,1.33,17.0,0.306,0.673,0.5,0.175,0.591,0.599,105.7,103.5,86.25,103,0.489
0022500156,2025-11-03,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,129.7,127.6,109.3,113.5,20.4,14.0,0.75,1.94,22.1,0.439,0.639,0.559,0.173,0.654,0.669,98.1,97.0,80.83,98,0.624
0022500159,2025-11-03,1610612752,New York Knicks,1,1,0,1.0,48.0,115.8,116.7,99.6,100.0,16.1,16.7,0.727,2.67,21.8,0.25,0.83,0.525,0.118,0.548,0.579,102.6,102.0,85.0,102,0.578
0022500163,2025-11-03,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,113.6,113.9,121.7,121.8,-8.1,-7.9,0.548,1.28,16.3,0.375,0.714,0.518,0.178,0.547,0.586,101.1,101.0,84.17,101,0.445
0022500162,2025-11-03,1610612758,Sacramento Kings,1,0,1,0.0,48.0,114.8,115.9,120.9,121.5,-6.0,-5.6,0.574,1.8,18.5,0.255,0.788,0.535,0.14,0.572,0.614,107.8,107.0,89.17,107,0.463
0022500158,2025-11-03,1610612762,Utah Jazz,1,1,0,1.0,48.0,106.1,108.2,104.4,107.3,1.7,1.0,0.605,1.21,16.4,0.417,0.764,0.602,0.196,0.506,0.553,98.8,96.5,80.42,97,0.525
0022500159,2025-11-03,1610612764,Washington Wizards,1,0,1,0.0,48.0,99.6,100.0,115.8,116.7,-16.1,-16.7,0.789,1.5,21.4,0.17,0.75,0.475,0.196,0.549,0.571,102.6,102.0,85.0,102,0.422
0022500166,2025-11-04,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,121.6,125.7,109.2,112.0,12.3,13.7,0.575,1.15,17.2,0.27,0.646,0.482,0.198,0.646,0.702,103.5,100.5,83.75,101,0.577
0022500168,2025-11-04,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,112.8,112.0,117.9,114.9,-5.2,-2.9,0.513,1.0,14.5,0.4,0.712,0.567,0.2,0.555,0.594,98.8,100.5,83.75,100,0.478
0022500167,2025-11-04,1610612741,Chicago Bulls,1,1,0,1.0,48.0,108.9,110.8,102.2,109.9,6.6,0.9,0.619,1.44,17.9,0.367,0.661,0.524,0.176,0.545,0.578,106.2,101.5,84.58,102,0.548
0022500169,2025-11-04,1610612744,Golden State Warriors,1,1,0,1.0,48.0,118.2,120.4,108.0,107.0,10.2,13.4,0.805,2.06,23.6,0.209,0.615,0.432,0.163,0.608,0.643,99.4,99.0,82.5,98,0.55
0022500170,2025-11-04,1610612746,LA Clippers,1,0,1,0.0,48.0,106.1,109.2,127.7,127.3,-21.6,-18.1,0.788,1.37,18.8,0.298,0.773,0.527,0.194,0.525,0.582,99.8,98.5,82.08,98,0.417
0022500165,2025-11-04,1610612749,Milwaukee Bucks,1,0,1,0.0,48.0,98.8,99.0,123.4,128.0,-24.6,-29.0,0.703,1.73,18.6,0.236,0.714,0.462,0.149,0.494,0.525,102.5,100.5,83.75,101,0.359
0022500168,2025-11-04,1610612740,New Orleans Pelicans,1,1,0,1.0,48.0,117.9,114.9,112.8,112.0,5.2,2.9,0.628,2.08,18.9,0.288,0.6,0.433,0.129,0.572,0.59,98.8,100.5,83.75,101,0.522
0022500170,2025-11-04,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,127.7,127.3,106.1,109.2,21.6,18.1,0.622,2.55,20.4,0.227,0.702,0.473,0.111,0.628,0.658,99.8,98.5,82.08,99,0.583
0022500166,2025-11-04,1610612753,Orlando Magic,1,0,1,0.0,48.0,109.2,112.0,121.6,125.7,-12.3,-13.7,0.722,1.37,18.2,0.354,0.73,0.518,0.19,0.5,0.574,103.5,100.5,83.75,100,0.423
0022500167,2025-11-04,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,102.2,109.9,108.9,110.8,-6.6,-0.9,0.55,1.38,15.5,0.339,0.633,0.476,0.158,0.484,0.531,106.2,101.5,84.58,101,0.452
0022500169,2025-11-04,1610612756,Phoenix Suns,1,0,1,0.0,48.0,108.0,107.0,118.2,120.4,-10.2,-13.4,0.625,1.47,17.2,0.385,0.791,0.568,0.17,0.505,0.546,99.4,99.0,82.5,100,0.45
0022500165,2025-11-04,1610612761,Toronto Raptors,1,1,0,1.0,48.0,123.4,128.0,98.8,99.0,24.6,29.0,0.75,3.3,22.4,0.286,0.764,0.538,0.1,0.577,0.617,102.5,100.5,83.75,100,0.641
0022500174,2025-11-05,1610612738,Boston Celtics,1,1,0,1.0,48.0,137.0,138.8,107.1,107.0,29.9,31.8,0.596,4.43,21.8,0.295,0.681,0.495,0.071,0.632,0.652,99.6,99.0,82.5,98,0.612
0022500173,2025-11-05,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,106.3,112.0,96.5,102.0,9.7,10.0,0.722,1.86,18.6,0.255,0.607,0.44,0.14,0.5,0.552,106.1,100.5,83.75,100,0.541
0022500171,2025-11-05,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,126.3,125.7,112.9,116.3,13.5,9.4,0.673,2.2,22.0,0.326,0.588,0.468,0.143,0.63,0.663,105.8,104.5,87.08,105,0.568
0022500177,2025-11-05,1610612742,Dallas Mavericks,1,0,1,0.0,48.0,96.3,100.0,101.0,101.0,-4.7,-1.0,0.486,1.2,13.7,0.25,0.685,0.464,0.152,0.472,0.506,101.4,99.5,82.92,99,0.48
0022500178,2025-11-05,1610612743,Denver Nuggets,1,1,0,1.0,48.0,111.6,115.1,104.7,105.7,6.9,9.4,0.767,1.94,20.1,0.417,0.84,0.609,0.16,0.48,0.538,108.2,106.0,88.33,106,0.546
0022500172,2025-11-05,1610612765,Detroit Pistons,1,1,0,1.0,48.0,113.2,114.0,100.2,102.0,13.0,12.0,0.533,1.85,17.1,0.308,0.702,0.514,0.13,0.555,0.566,101.7,100.5,83.75,100,0.543
0022500181,2025-11-05,1610612744,Golden State Warriors,1,0,1,0.0,48.0,107.3,109.4,114.7,113.1,-7.4,-3.7,0.7,1.47,19.0,0.25,0.761,0.49,0.179,0.545,0.585,106.8,106.5,88.75,106,0.451
0022500176,2025-11-05,1610612745,Houston Rockets,1,1,0,1.0,48.0,116.0,118.1,102.4,103.8,13.5,14.3,0.604,2.23,19.1,0.351,0.712,0.534,0.124,0.54,0.569,106.7,105.0,87.5,105,0.563
0022500173,2025-11-05,1610612754,Indiana Pacers,1,0,1,0.0,48.0,96.5,102.0,106.3,112.0,-9.7,-10.0,0.707,1.61,18.8,0.393,0.745,0.56,0.178,0.48,0.492,106.1,100.5,83.75,101,0.459
0022500179,2025-11-05,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,113.1,118.0,113.1,114.9,0.0,3.1,0.622,1.64,16.2,0.388,0.721,0.543,0.14,0.506,0.576,103.5,100.5,83.75,100,0.522
