GAME_ID,TEAM_ID,TEAM_ABBREVIATION,GAME_DATE,PREV_CITY,CURRENT_CITY,DISTANCE_MILES,TRAVEL_DIRECTION,TIMEZONE_SHIFT_HOURS
0022201110,1610612756,PHX,2023-03-25,Sacramento,Phoenix,634.7,SE,0.0
0022201125,1610612756,PHX,2023-03-27,Phoenix,Salt Lake City,506.0,N,1.0
0022201144,1610612756,PHX,2023-03-29,Salt Lake City,Phoenix,506.0,S,-1.0
0022201160,1610612756,PHX,2023-03-31,Phoenix,Phoenix,0.0,,0.0
0022201172,1610612756,PHX,2023-04-02,Phoenix,Oklahoma City,840.1,E,2.0
0022201188,1610612756,PHX,2023-04-04,Oklahoma City,Phoenix,840.1,W,-2.0
0022201201,1610612756,PHX,2023-04-06,Phoenix,Phoenix,0.0,,0.0
0022201212,1610612756,PHX,2023-04-07,Phoenix,Los Angeles,358.3,W,0.0
0022201229,1610612756,PHX,2023-04-09,Los Angeles,Phoenix,358.3,E,0.0
0022200014,1610612757,POR,2022-10-19,Portland,Sacramento,484.0,S,0.0
0022200027,1610612757,POR,2022-10-21,Sacramento,Portland,484.0,N,0.0
0022200037,1610612757,POR,2022-10-23,Portland,Los Angeles,827.1,S,0.0
0022200051,1610612757,POR,2022-10-24,Los Angeles,Portland,827.1,N,0.0
0022200065,1610612757,POR,2022-10-26,Portland,Portland,0.0,,0.0
0022200080,1610612757,POR,2022-10-28,Portland,Portland,0.0,,0.0
0022200116,1610612757,POR,2022-11-02,Portland,Portland,0.0,,0.0
0022200130,1610612757,POR,2022-11-04,Portland,Phoenix,1006.3,SE,0.0
0022200139,1610612757,POR,2022-11-05,Phoenix,Phoenix,0.0,,0.0
0022200150,1610612757,POR,2022-11-07,Phoenix,Miami,1978.4,E,2.0
0022200159,1610612757,POR,2022-11-09,Miami,Charlotte,653.7,N,0.0
0022200175,1610612757,POR,2022-11-10,Charlotte,New Orleans,649.5,SW,-1.0
0022200190,1610612757,POR,2022-11-12,New Orleans,Dallas,442.7,NW,0.0
0022200209,1610612757,POR,2022-11-15,Dallas,Portland,1630.0,NW,-2.0
0022200221,1610612757,POR,2022-11-17,Portland,Portland,0.0,,0.0
0022200238,1610612757,POR,2022-11-19,Portland,Portland,0.0,,0.0
0022200251,1610612757,POR,2022-11-21,Portland,Milwaukee,1713.8,E,2.0
0022200261,1610612757,POR,2022-11-23,Milwaukee,Cleveland,335.9,E,1.0
0022200274,1610612757,POR,2022-11-25,Cleveland,New York,403.7,E,0.0
0022200290,1610612757,POR,2022-11-27,New York,Brooklyn,4.8,S,0.0
0022200311,1610612757,POR,2022-11-29,Brooklyn,Portland,2440.9,NW,-3.0
0022200324,1610612757,POR,2022-11-30,Portland,Los Angeles,827.1,S,0.0
0022200343,1610612757,POR,2022-12-03,Los Angeles,Salt Lake City,581.0,NE,1.0
0022200351,1610612757,POR,2022-12-04,Salt Lake City,Portland,633.9,NW,-1.0
0022200376,1610612757,POR,2022-12-08,Portland,Portland,0.0,,0.0
0022200394,1610612757,POR,2022-12-10,Portland,Portland,0.0,,0.0
0022200407,1610612757,POR,2022-12-12,Portland,Portland,0.0,,0.0
0022200420,1610612757,POR,2022-12-14,Portland,San Antonio,1720.8,SE,2.0
0022200436,1610612757,POR,2022-12-16,San Antonio,Dallas,251.5,N,0.0
0022200441,1610612757,POR,2022-12-17,Dallas,Houston,226.8,SE,0.0
0022200458,1610612757,POR,2022-12-19,Houston,Oklahoma City,414.1,N,0.0
0022200474,1610612757,POR,2022-12-21,Oklahoma City,Oklahoma City,0.0,,0.0
0022200489,1610612757,POR,2022-12-23,Oklahoma City,Denver,505.5,NW,-1.0
0022200504,1610612757,POR,2022-12-26,Denver,Portland,979.7,NW,-1.0
0022200536,1610612757,POR,2022-12-30,Portland,San Francisco,536.6,S,0.0
0022200559,1610612757,POR,2023-01-02,San Francisco,Portland,536.6,N,0.0
0022200571,1610612757,POR,2023-01-04,Portland,Minneapolis,1422.0,E,2.0
0022200580,1610612757,POR,2023-01-06,Minneapolis,Indianapolis,511.4,SE,1.0
0022200597,1610612757,POR,2023-01-08,Indianapolis,Toronto,440.3,NE,0.0
0022200616,1610612757,POR,2023-01-10,Toronto,Portland,2108.1,W,-3.0
0022200631,1610612757,POR,2023-01-12,Portland,Portland,0.0,,0.0
0022200647,1610612757,POR,2023-01-14,Portland,Portland,0.0,,0.0
0022200654,1610612757,POR,2023-01-15,Portland,Portland,0.0,,0.0
0022200667,1610612757,POR,2023-01-17,Portland,Denver,979.7,E,1.0
0022200682,1610612757,POR,2023-01-19,Denver,Portland,979.7,NW,-1.0
0022200705,1610612757,POR,2023-01-22,Portland,Portland,0.0,,0.0
0022200711,1610612757,POR,2023-01-23,Portland,Portland,0.0,,0.0
0022200727,1610612757,POR,2023-01-25,Portland,Portland,0.0,,0.0
0022200751,1610612757,POR,2023-01-28,Portland,Portland,0.0,,0.0
0022200763,1610612757,POR,2023-01-30,Portland,Portland,0.0,,0.0
0022200771,1610612757,POR,2023-02-01,Portland,Memphis,1845.9,E,2.0
0022200787,1610612757,POR,2023-02-03,Memphis,Washington,763.5,NE,1.0
0022200796,1610612757,POR,2023-02-04,Washington,Chicago,596.8,NW,-1.0
0022200815,1610612757,POR,2023-02-06,Chicago,Portland,1751.7,W,-2.0
0022200830,1610612757,POR,2023-02-08,Portland,Portland,0.0,,0.0
0022200843,1610612757,POR,2023-02-10,Portland,Portland,0.0,,0.0
0022200867,1610612757,POR,2023-02-13,Portland,Portland,0.0,,0.0
0022200872,1610612757,POR,2023-02-14,Portland,Portland,0.0,,0.0
0022200894,1610612757,POR,2023-02-23,Portland,Sacramento,484.0,S,0.0
0022200917,1610612757,POR,2023-02-26,Sacramento,Portland,484.0,N,0.0
0022200931,1610612757,POR,2023-02-28,Portland,San Francisco,536.6,S,0.0
0022200941,1610612757,POR,2023-03-01,San Francisco,Portland,536.6,N,0.0
0022200947,1610612757,POR,2023-03-03,Portland,Atlanta,2167.7,E,3.0
0022200966,1610612757,POR,2023-03-05,Atlanta,Orlando,402.1,SE,0.0
0022200977,1610612757,POR,2023-03-06,Orlando,Detroit,958.2,N,0.0
0022200986,1610612757,POR,2023-03-08,Detroit,Boston,611.9,E,0.0
0022200998,1610612757,POR,2023-03-10,Boston,Philadelphia,273.4,SW,0.0
0022201017,1610612757,POR,2023-03-12,Philadelphia,New Orleans,1086.5,SW,-1.0
0022201034,1610612757,POR,2023-03-14,New Orleans,Portland,2059.5,NW,-2.0
0022201053,1610612757,POR,2023-03-17,Portland,Portland,0.0,,0.0
0022201069,1610612757,POR,2023-03-19,Portland,Portland,0.0,,0.0
0022201091,1610612757,POR,2023-03-22,Portland,Salt Lake City,633.9,SE,1.0
0022201104,1610612757,POR,2023-03-24,Salt Lake City,Portland,633.9,NW,-1.0
0022201120,1610612757,POR,2023-03-26,Portland,Portland,0.0,,0.0
0022201127,1610612757,POR,2023-03-27,Portland,Portland,0.0,,0.0
0022201145,1610612757,POR,2023-03-29,Portland,Portland,0.0,,0.0
0022201159,1610612757,POR,2023-03-31,Portland,Portland,0.0,,0.0
0022201166,1610612757,POR,2023-04-02,Portland,Minneapolis,1422.0,E,2.0
0022201184,1610612757,POR,2023-04-04,Minneapolis,Memphis,700.9,S,0.0
0022201199,1610612757,POR,2023-04-06,Memphis,San Antonio,628.6,SW,0.0
0022201215,1610612757,POR,2023-04-08,San Antonio,Inglewood,1209.0,W,-2.0
0022201230,1610612757,POR,2023-04-09,Inglewood,Portland,832.5,N,0.0
0022200014,1610612758,SAC,2022-10-19,Sacramento,Sacramento,0.0,,0.0
0022200036,1610612758,SAC,2022-10-22,Sacramento,Sacramento,0.0,,0.0
0022200042,1610612758,SAC,2022-10-23,Sacramento,San Francisco,74.0,SW,0.0
0022200069,1610612758,SAC,2022-10-27,San Francisco,Sacramento,74.0,NE,0.0
0022200081,1610612758,SAC,2022-10-29,Sacramento,Sacramento,0.0,,0.0
0022200096,1610612758,SAC,2022-10-31,Sacramento,Charlotte,2240.2,E,3.0
0022200109,1610612758,SAC,2022-11-02,Charlotte,Miami,653.7,S,0.0
0022200132,1610612758,SAC,2022-11-05,Miami,Orlando,204.3,N,0.0
0022200156,1610612758,SAC,2022-11-07,Orlando,San Francisco,2435.3,NW,-3.0
0022200171,1610612758,SAC,2022-11-09,San Francisco,Sacramento,74.0,NE,0.0
0022200183,1610612758,SAC,2022-11-11,Sacramento,Los Angeles,361.4,SE,0.0
0022200197,1610612758,SAC,2022-11-13,Los Angeles,Sacramento,361.4,NW,0.0
0022200210,1610612758,SAC,2022-11-15,Sacramento,Sacramento,0.0,,0.0
0022200222,1610612758,SAC,2022-11-17,Sacramento,Sacramento,0.0,,0.0
0022200242,1610612758,SAC,2022-11-20,Sacramento,Sacramento,0.0,,0.0
0022200257,1610612758,SAC,2022-11-22,Sacramento,Memphis,1746.2,E,2.0
0022200263,1610612758,SAC,2022-11-23,Memphis,Atlanta,335.9,E,1.0
0022200275,1610612758,SAC,2022-11-25,Atlanta,Boston,936.1,NE,0.0
0022200307,1610612758,SAC,2022-11-28,Boston,Sacramento,2625.0,W,-3.0
0022200323,1610612758,SAC,2022-11-30,Sacramento,Sacramento,0.0,,0.0
0022200338,1610612758,SAC,2022-12-03,Sacramento,Inglewood,365.3,SE,0.0
0022200350,1610612758,SAC,2022-12-04,Inglewood,Sacramento,365.3,NW,0.0
0022200369,1610612758,SAC,2022-12-07,Sacramento,Milwaukee,1770.9,E,2.0
0022200381,1610612758,SAC,2022-12-09,Milwaukee,Cleveland,335.9,E,1.0
0022200397,1610612758,SAC,2022-12-11,Cleveland,New York,403.7,E,0.0
0022200409,1610612758,SAC,2022-12-13,New York,Philadelphia,85.4,SW,0.0
0022200417,1610612758,SAC,2022-12-14,Philadelphia,Toronto,337.3,NW,0.0
0022200429,1610612758,SAC,2022-12-16,Toronto,Detroit,206.4,SW,0.0
0022200460,1610612758,SAC,2022-12-19,Detroit,Sacramento,2020.3,W,-3.0
0022200475,1610612758,SAC,2022-12-21,Sacramento,Sacramento,0.0,,0.0
0022200491,1610612758,SAC,2022-12-23,Sacramento,Sacramento,0.0,,0.0
0022200514,1610612758,SAC,2022-12-27,Sacramento,Sacramento,0.0,,0.0
0022200522,1610612758,SAC,2022-12-28,Sacramento,Sacramento,0.0,,0.0
0022200537,1610612758,SAC,2022-12-30,Sacramento,Sacramento,0.0,,0.0
0022200547,1610612758,SAC,2023-01-01,Sacramento,Memphis,1746.2,E,2.0
0022200563,1610612758,SAC,2023-01-03,Memphis,Salt Lake City,1248.5,NW,-1.0
0022200575,1610612758,SAC,2023-01-04,Salt Lake City,Sacramento,532.1,W,-1.0
0022200595,1610612758,SAC,2023-01-07,Sacramento,Sacramento,0.0,,0.0
0022200610,1610612758,SAC,2023-01-09,Sacramento,Sacramento,0.0,,0.0
0022200625,1610612758,SAC,2023-01-11,Sacramento,Sacramento,0.0,,0.0
0022200640,1610612758,SAC,2023-01-13,Sacramento,Sacramento,0.0,,0.0
0022200652,1610612758,SAC,2023-01-15,Sacramento,San Antonio,1459.0,E,2.0
0022200677,1610612758,SAC,2023-01-18,San Antonio,Los Angeles,1205.9,W,-2.0
0022200691,1610612758,SAC,2023-01-20,Los Angeles,Sacramento,361.4,NW,0.0
0022200698,1610612758,SAC,2023-01-21,Sacramento,Sacramento,0.0,,0.0
0022200712,1610612758,SAC,2023-01-23,Sacramento,Sacramento,0.0,,0.0
0022200728,1610612758,SAC,2023-01-25,Sacramento,Sacramento,0.0,,0.0
0022200746,1610612758,SAC,2023-01-28,Sacramento,Minneapolis,1511.1,NE,2.0
0022200758,1610612758,SAC,2023-01-30,Minneapolis,Minneapolis,0.0,,0.0
0022200775,1610612758,SAC,2023-02-01,Minneapolis,San Antonio,1110.9,S,0.0
0022200786,1610612758,SAC,2023-02-03,San Antonio,Indianapolis,997.1,NE,1.0
0022200807,1610612758,SAC,2023-02-05,Indianapolis,New Orleans,713.6,S,-1.0
0022200812,1610612758,SAC,2023-02-06,New Orleans,Houston,316.7,W,0.0
0022200827,1610612758,SAC,2023-02-08,Houston,Houston,0.0,,0.0
0022200844,1610612758,SAC,2023-02-10,Houston,Sacramento,1606.9,NW,-2.0
0022200854,1610612758,SAC,2023-02-11,Sacramento,Sacramento,0.0,,0.0
0022200870,1610612758,SAC,2023-02-14,Sacramento,Phoenix,634.7,SE,1.0
0022200894,1610612758,SAC,2023-02-23,Phoenix,Sacramento,634.7,NW,-1.0
0022200902,1610612758,SAC,2023-02-24,Sacramento,Inglewood,365.3,SE,0.0
0022200915,1610612758,SAC,2023-02-26,Inglewood,Oklahoma City,1185.4,E,2.0
0022200928,1610612758,SAC,2023-02-28,Oklahoma City,Oklahoma City,0.0,,0.0
0022200954,1610612758,SAC,2023-03-03,Oklahoma City,Sacramento,1336.6,W,-2.0
0022200961,1610612758,SAC,2023-03-04,Sacramento,Sacramento,0.0,,0.0
0022200976,1610612758,SAC,2023-03-06,Sacramento,Sacramento,0.0,,0.0
0022200997,1610612758,SAC,2023-03-09,Sacramento,Sacramento,0.0,,0.0
0022201013,1610612758,SAC,2023-03-11,Sacramento,Phoenix,634.7,SE,1.0
0022201026,1610612758,SAC,2023-03-13,Phoenix,Sacramento,634.7,NW,0.0
0022201037,1610612758,SAC,2023-03-15,Sacramento,Chicago,1787.1,E,2.0
0022201043,1610612758,SAC,2023-03-16,Chicago,Brooklyn,715.3,E,1.0
0022201059,1610612758,SAC,2023-03-18,Brooklyn,Washington,203.3,SW,0.0
0022201076,1610612758,SAC,2023-03-20,Washington,Salt Lake City,1843.0,W,-2.0
0022201081,1610612758,SAC,2023-03-21,Salt Lake City,Sacramento,532.1,W,-1.0
0022201105,1610612758,SAC,2023-03-24,Sacramento,Sacramento,0.0,,0.0
0022201111,1610612758,SAC,2023-03-25,Sacramento,Sacramento,0.0,,0.0
0022201128,1610612758,SAC,2023-03-27,Sacramento,Sacramento,0.0,,0.0
0022201145,1610612758,SAC,2023-03-29,Sacramento,Portland,484.0,N,0.0
0022201159,1610612758,SAC,2023-03-31,Portland,Portland,0.0,,0.0
0022201170,1610612758,SAC,2023-04-02,Portland,Sacramento,484.0,S,0.0
0022201185,1610612758,SAC,2023-04-04,Sacramento,New Orleans,1879.8,E,2.0
0022201195,1610612758,SAC,2023-04-05,New Orleans,Dallas,442.7,NW,0.0
0022201211,1610612758,SAC,2023-04-07,Dallas,Sacramento,1437.2,NW,-2.0
0022201227,1610612758,SAC,2023-04-09,Sacramento,Denver,885.9,E,1.0
0022200011,1610612759,SAS,2022-10-19,San Antonio,San Antonio,0.0,,0.0
0022200018,1610612759,SAS,2022-10-21,San Antonio,Indianapolis,997.1,NE,1.0
0022200028,1610612759,SAS,2022-10-22,Indianapolis,Philadelphia,582.5,E,0.0
0022200050,1610612759,SAS,2022-10-24,Philadelphia,Minneapolis,984.9,NW,-1.0
0022200062,1610612759,SAS,2022-10-26,Minneapolis,Minneapolis,0.0,,0.0
0022200077,1610612759,SAS,2022-10-28,Minneapolis,San Antonio,1110.9,S,0.0
0022200092,1610612759,SAS,2022-10-30,San Antonio,San Antonio,0.0,,0.0
0022200114,1610612759,SAS,2022-11-02,San Antonio,San Antonio,0.0,,0.0
0022200126,1610612759,SAS,2022-11-04,San Antonio,San Antonio,0.0,,0.0
0022200138,1610612759,SAS,2022-11-05,San Antonio,Denver,804.6,NW,-1.0
0022200154,1610612759,SAS,2022-11-07,Denver,San Antonio,804.6,SE,1.0
0022200169,1610612759,SAS,2022-11-09,San Antonio,San Antonio,0.0,,0.0
0022200180,1610612759,SAS,2022-11-11,San Antonio,San Antonio,0.0,,0.0
0022200205,1610612759,SAS,2022-11-14,San Antonio,San Francisco,1488.5,NW,-2.0
0022200209,1610612759,SAS,2022-11-15,San Francisco,Portland,536.6,N,0.0
0022200222,1610612759,SAS,2022-11-17,Portland,Sacramento,484.0,S,0.0
0022200239,1610612759,SAS,2022-11-19,Sacramento,Inglewood,365.3,SE,0.0
0022200247,1610612759,SAS,2022-11-20,Inglewood,Los Angeles,8.0,NE,0.0
0022200269,1610612759,SAS,2022-11-23,Los Angeles,San Antonio,1205.9,E,2.0
0022200282,1610612759,SAS,2022-11-25,San Antonio,San Antonio,0.0,,0.0
0022200288,1610612759,SAS,2022-11-26,San Antonio,San Antonio,0.0,,0.0
0022200319,1610612759,SAS,2022-11-30,San Antonio,Oklahoma City,420.5,N,0.0
0022200333,1610612759,SAS,2022-12-02,Oklahoma City,San Antonio,420.5,S,0.0
0022200345,1610612759,SAS,2022-12-04,San Antonio,San Antonio,0.0,,0.0
0022200375,1610612759,SAS,2022-12-08,San Antonio,San Antonio,0.0,,0.0
0022200387,1610612759,SAS,2022-12-10,San Antonio,Miami,1144.2,E,1.0
0022200406,1610612759,SAS,2022-12-12,Miami,San Antonio,1144.2,W,-1.0
0022200420,1610612759,SAS,2022-12-14,San Antonio,San Antonio,0.0,,0.0
0022200439,1610612759,SAS,2022-12-17,San Antonio,San Antonio,0.0,,0.0
0022200455,1610612759,SAS,2022-12-19,San Antonio,Houston,186.1,E,0.0
0022200477,1610612759,SAS,2022-12-22,Houston,New Orleans,316.7,E,0.0
0022200479,1610612759,SAS,2022-12-23,New Orleans,Orlando,533.2,E,1.0
0022200503,1610612759,SAS,2022-12-26,Orlando,San Antonio,1031.6,W,-1.0
0022200511,1610612759,SAS,2022-12-27,San Antonio,Oklahoma City,420.5,N,0.0
0022200527,1610612759,SAS,2022-12-29,Oklahoma City,San Antonio,420.5,S,0.0
0022200542,1610612759,SAS,2022-12-31,San Antonio,San Antonio,0.0,,0.0
0022200555,1610612759,SAS,2023-01-02,San Antonio,Brooklyn,1579.3,NE,1.0
0022200568,1610612759,SAS,2023-01-04,Brooklyn,New York,4.8,N,0.0
0022200585,1610612759,SAS,2023-01-06,New York,San Antonio,1580.2,W,-1.0
0022200591,1610612759,SAS,2023-01-07,San Antonio,San Antonio,0.0,,0.0
0022200608,1610612759,SAS,2023-01-09,San Antonio,Memphis,628.6,NE,0.0
0022200623,1610612759,SAS,2023-01-11,Memphis,Memphis,0.0,,0.0
0022200635,1610612759,SAS,2023-01-13,Memphis,San Antonio,628.6,SW,0.0
0022200652,1610612759,SAS,2023-01-15,San Antonio,San Antonio,0.0,,0.0
0022200666,1610612759,SAS,2023-01-17,San Antonio,San Antonio,0.0,,0.0
0022200687,1610612759,SAS,2023-01-20,San Antonio,San Antonio,0.0,,0.0
0022200711,1610612759,SAS,2023-01-23,San Antonio,Portland,1720.8,NW,-2.0
0022200729,1610612759,SAS,2023-01-25,Portland,Los Angeles,827.1,S,0.0
0022200735,1610612759,SAS,2023-01-26,Los Angeles,Inglewood,8.0,SW,0.0
0022200748,1610612759,SAS,2023-01-28,Inglewood,San Antonio,1209.0,E,2.0
0022200760,1610612759,SAS,2023-01-30,San Antonio,San Antonio,0.0,,0.0
0022200775,1610612759,SAS,2023-02-01,San Antonio,San Antonio,0.0,,0.0
0022200791,1610612759,SAS,2023-02-03,San Antonio,San Antonio,0.0,,0.0
0022200811,1610612759,SAS,2023-02-06,San Antonio,Chicago,1049.5,NE,0.0
0022200826,1610612759,SAS,2023-02-08,Chicago,Toronto,437.8,E,1.0
0022200835,1610612759,SAS,2023-02-10,Toronto,Detroit,206.4,SW,0.0
0022200850,1610612759,SAS,2023-02-11,Detroit,Atlanta,597.5,S,0.0
0022200858,1610612759,SAS,2023-02-13,Atlanta,Cleveland,554.8,N,0.0
0022200873,1610612759,SAS,2023-02-15,Cleveland,Charlotte,435.7,S,0.0
0022200891,1610612759,SAS,2023-02-23,Charlotte,Dallas,929.0,W,-1.0
0022200909,1610612759,SAS,2023-02-25,Dallas,Salt Lake City,998.4,NW,-1.0
0022200930,1610612759,SAS,2023-02-28,Salt Lake City,Salt Lake City,0.0,,0.0
0022200944,1610612759,SAS,2023-03-02,Salt Lake City,San Antonio,1089.8,SE,1.0
0022200959,1610612759,SAS,2023-03-04,San Antonio,San Antonio,0.0,,0.0
0022200967,1610612759,SAS,2023-03-05,San Antonio,Houston,186.1,E,0.0
0022201002,1610612759,SAS,2023-03-10,Houston,San Antonio,186.1,W,0.0
0022201018,1610612759,SAS,2023-03-12,San Antonio,San Antonio,0.0,,0.0
0022201032,1610612759,SAS,2023-03-14,San Antonio,San Antonio,0.0,,0.0
0022201040,1610612759,SAS,2023-03-15,San Antonio,San Antonio,0.0,,0.0
0022201052,1610612759,SAS,2023-03-17,San Antonio,San Antonio,0.0,,0.0
0022201065,1610612759,SAS,2023-03-19,San Antonio,San Antonio,0.0,,0.0
0022201080,1610612759,SAS,2023-03-21,San Antonio,New Orleans,502.7,E,0.0
0022201089,1610612759,SAS,2023-03-22,New Orleans,Milwaukee,912.7,N,0.0
0022201098,1610612759,SAS,2023-03-24,Milwaukee,Washington,635.9,SE,1.0
0022201116,1610612759,SAS,2023-03-26,Washington,Boston,393.6,NE,0.0
0022201143,1610612759,SAS,2023-03-29,Boston,San Antonio,1762.3,W,-1.0
0022201158,1610612759,SAS,2023-03-31,San Antonio,San Francisco,1488.5,NW,-2.0
0022201170,1610612759,SAS,2023-04-02,San Francisco,Sacramento,74.0,NE,0.0
0022201188,1610612759,SAS,2023-04-04,Sacramento,Phoenix,634.7,SE,0.0
0022201199,1610612759,SAS,2023-04-06,Phoenix,San Antonio,849.5,E,2.0
0022201214,1610612759,SAS,2023-04-08,San Antonio,San Antonio,0.0,,0.0
0022201224,1610612759,SAS,2023-04-09,San Antonio,Dallas,251.5,N,0.0
0022200010,1610612760,OKC,2022-10-19,Oklahoma City,Minneapolis,694.2,N,0.0
0022200035,1610612760,OKC,2022-10-22,Minneapolis,Denver,698.5,SW,-1.0
0022200041,1610612760,OKC,2022-10-23,Denver,Oklahoma City,505.5,SE,1.0
0022200054,1610612760,OKC,2022-10-25,Oklahoma City,Oklahoma City,0.0,,0.0
0022200067,1610612760,OKC,2022-10-27,Oklahoma City,Oklahoma City,0.0,,0.0
0022200086,1610612760,OKC,2022-10-29,Oklahoma City,Dallas,189.0,S,0.0
0022200105,1610612760,OKC,2022-11-01,Dallas,Oklahoma City,189.0,N,0.0
0022200119,1610612760,OKC,2022-11-03,Oklahoma City,Oklahoma City,0.0,,0.0
0022200136,1610612760,OKC,2022-11-05,Oklahoma City,Milwaukee,732.6,NE,0.0
0022200146,1610612760,OKC,2022-11-07,Milwaukee,Detroit,251.6,E,1.0
0022200168,1610612760,OKC,2022-11-09,Detroit,Oklahoma City,909.4,SW,-1.0
0022200179,1610612760,OKC,2022-11-11,Oklahoma City,Oklahoma City,0.0,,0.0
0022200192,1610612760,OKC,2022-11-13,Oklahoma City,New York,1325.4,NE,1.0
0022200201,1610612760,OKC,2022-11-14,New York,Boston,188.2,NE,0.0
0022200213,1610612760,OKC,2022-11-16,Boston,Washington,393.6,SW,0.0
0022200229,1610612760,OKC,2022-11-18,Washington,Memphis,763.5,W,-1.0
0022200254,1610612760,OKC,2022-11-21,Memphis,Oklahoma City,421.4,W,0.0
0022200268,1610612760,OKC,2022-11-23,Oklahoma City,Oklahoma City,0.0,,0.0
0022200281,1610612760,OKC,2022-11-25,Oklahoma City,Oklahoma City,0.0,,0.0
0022200287,1610612760,OKC,2022-11-26,Oklahoma City,Houston,414.1,S,0.0
0022200304,1610612760,OKC,2022-11-28,Houston,New Orleans,316.7,E,0.0
0022200319,1610612760,OKC,2022-11-30,New Orleans,Oklahoma City,575.8,NW,0.0
0022200341,1610612760,OKC,2022-12-03,Oklahoma City,Minneapolis,694.2,N,0.0
0022200354,1610612760,OKC,2022-12-05,Minneapolis,Atlanta,907.7,SE,1.0
0022200368,1610612760,OKC,2022-12-07,Atlanta,Memphis,335.9,W,-1.0
0022200390,1610612760,OKC,2022-12-10,Memphis,Cleveland,630.7,NE,1.0
0022200405,1610612760,OKC,2022-12-12,Cleveland,Dallas,1024.9,SW,-1.0
0022200419,1610612760,OKC,2022-12-14,Dallas,Oklahoma City,189.0,N,0.0
0022200435,1610612760,OKC,2022-12-16,Oklahoma City,Oklahoma City,0.0,,0.0
0022200443,1610612760,OKC,2022-12-17,Oklahoma City,Oklahoma City,0.0,,0.0
0022200458,1610612760,OKC,2022-12-19,Oklahoma City,Oklahoma City,0.0,,0.0
0022200474,1610612760,OKC,2022-12-21,Oklahoma City,Oklahoma City,0.0,,0.0
0022200488,1610612760,OKC,2022-12-23,Oklahoma City,Oklahoma City,0.0,,0.0
0022200511,1610612760,OKC,2022-12-27,Oklahoma City,Oklahoma City,0.0,,0.0
0022200523,1610612760,OKC,2022-12-29,Oklahoma City,Charlotte,938.9,E,1.0
0022200545,1610612760,OKC,2022-12-31,Charlotte,Oklahoma City,938.9,W,-1.0
0022200562,1610612760,OKC,2023-01-03,Oklahoma City,Oklahoma City,0.0,,0.0
0022200566,1610612760,OKC,2023-01-04,Oklahoma City,Orlando,1057.5,E,1.0
0022200584,1610612760,OKC,2023-01-06,Orlando,Oklahoma City,1057.5,NW,-1.0
0022200602,1610612760,OKC,2023-01-08,Oklahoma City,Oklahoma City,0.0,,0.0
0022200611,1610612760,OKC,2023-01-10,Oklahoma City,Miami,1225.5,SE,1.0
0022200626,1610612760,OKC,2023-01-12,Miami,Philadelphia,1017.6,N,0.0
0022200636,1610612760,OKC,2023-01-13,Philadelphia,Chicago,666.5,W,-1.0
0022200651,1610612760,OKC,2023-01-15,Chicago,Brooklyn,715.3,E,1.0
0022200674,1610612760,OKC,2023-01-18,Brooklyn,Oklahoma City,1325.7,W,-1.0
0022200691,1610612760,OKC,2023-01-20,Oklahoma City,Sacramento,1336.6,W,-2.0
0022200702,1610612760,OKC,2023-01-22,Sacramento,Denver,885.9,E,1.0
0022200725,1610612760,OKC,2023-01-25,Denver,Oklahoma City,505.5,SE,1.0
0022200739,1610612760,OKC,2023-01-27,Oklahoma City,Oklahoma City,0.0,,0.0
0022200759,1610612760,OKC,2023-01-30,Oklahoma City,Oklahoma City,0.0,,0.0
0022200773,1610612760,OKC,2023-02-01,Oklahoma City,Houston,414.1,S,0.0
0022200799,1610612760,OKC,2023-02-04,Houston,Oklahoma City,414.1,N,0.0
0022200814,1610612760,OKC,2023-02-06,Oklahoma City,San Francisco,1384.4,W,-2.0
0022200821,1610612760,OKC,2023-02-07,San Francisco,Los Angeles,345.5,SE,0.0
0022200843,1610612760,OKC,2023-02-10,Los Angeles,Portland,827.1,N,0.0
0022200864,1610612760,OKC,2023-02-13,Portland,Oklahoma City,1484.6,E,2.0
0022200880,1610612760,OKC,2023-02-15,Oklahoma City,Oklahoma City,0.0,,0.0
0022200892,1610612760,OKC,2023-02-23,Oklahoma City,Salt Lake City,862.2,NW,-1.0
0022200899,1610612760,OKC,2023-02-24,Salt Lake City,Phoenix,506.0,S,0.0
0022200915,1610612760,OKC,2023-02-26,Phoenix,Oklahoma City,840.1,E,1.0
0022200928,1610612760,OKC,2023-02-28,Oklahoma City,Oklahoma City,0.0,,0.0
0022200940,1610612760,OKC,2023-03-01,Oklahoma City,Oklahoma City,0.0,,0.0
0022200951,1610612760,OKC,2023-03-03,Oklahoma City,Oklahoma City,0.0,,0.0
0022200968,1610612760,OKC,2023-03-05,Oklahoma City,Oklahoma City,0.0,,0.0
0022200982,1610612760,OKC,2023-03-07,Oklahoma City,Oklahoma City,0.0,,0.0
0022200990,1610612760,OKC,2023-03-08,Oklahoma City,Phoenix,840.1,W,-1.0
0022201011,1610612760,OKC,2023-03-11,Phoenix,New Orleans,1312.5,E,1.0
0022201018,1610612760,OKC,2023-03-12,New Orleans,San Antonio,502.7,W,0.0
0022201031,1610612760,OKC,2023-03-14,San Antonio,Oklahoma City,420.5,N,0.0
0022201044,1610612760,OKC,2023-03-16,Oklahoma City,Toronto,1115.8,NE,1.0
