GAME_ID,GAME_DATE,TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022200061,2022-10-26,1610612741,Chicago Bulls,1,1,0,1.0,48.0,116.4,120.4,98.6,105.8,17.8,14.6,0.791,1.89,22.7,0.289,0.673,0.495,0.175,0.586,0.636,108.6,103.0,85.83,103,0.563
0022200056,2022-10-26,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,101.8,107.3,94.6,94.8,7.2,12.4,0.694,1.92,18.0,0.339,0.75,0.529,0.135,0.471,0.514,99.2,96.5,80.42,96,0.56
0022200064,2022-10-26,1610612743,Denver Nuggets,1,1,0,1.0,48.0,106.5,105.8,95.2,96.1,11.4,9.7,0.81,3.09,23.0,0.192,0.852,0.528,0.106,0.505,0.543,103.6,103.5,86.25,104,0.577
0022200057,2022-10-26,1610612765,Detroit Pistons,1,0,1,0.0,48.0,107.9,115.3,113.5,118.0,-5.5,-2.7,0.548,1.64,16.8,0.308,0.667,0.48,0.143,0.538,0.561,104.3,99.0,82.5,98,0.43
0022200063,2022-10-26,1610612745,Houston Rockets,1,0,1,0.0,48.0,92.2,93.5,100.7,100.0,-8.6,-6.5,0.528,1.0,13.2,0.295,0.714,0.496,0.176,0.441,0.483,108.9,108.5,90.42,108,0.383
0022200061,2022-10-26,1610612754,Indiana Pacers,1,0,1,0.0,48.0,98.6,105.8,116.4,120.4,-17.8,-14.6,0.838,1.55,20.7,0.327,0.711,0.505,0.194,0.523,0.564,108.6,103.0,85.83,103,0.437
0022200064,2022-10-26,1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,95.2,96.1,106.5,105.8,-11.4,-9.7,0.625,1.79,18.4,0.148,0.808,0.472,0.136,0.489,0.51,103.6,103.5,86.25,103,0.423
0022200065,2022-10-26,1610612748,Miami Heat,1,1,0,1.0,48.0,121.0,124.0,100.6,101.0,20.4,22.9,0.773,1.89,23.0,0.4,0.708,0.559,0.188,0.592,0.624,97.9,96.5,80.42,96,0.619
0022200060,2022-10-26,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,104.0,105.8,93.2,96.1,10.8,9.7,0.538,1.11,14.9,0.314,0.782,0.557,0.183,0.5,0.546,106.0,103.5,86.25,104,0.578
0022200062,2022-10-26,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,128.8,127.6,114.4,116.2,14.4,11.4,0.712,2.18,25.7,0.063,0.679,0.447,0.162,0.775,0.77,105.4,105.0,87.5,105,0.567
0022200058,2022-10-26,1610612752,New York Knicks,1,1,0,1.0,53.0,121.1,119.6,110.8,117.0,10.2,2.7,0.5,1.63,17.2,0.298,0.685,0.505,0.143,0.593,0.628,103.6,101.43,84.53,112,0.522
0022200056,2022-10-26,1610612753,Orlando Magic,1,0,1,0.0,48.0,94.6,94.8,101.8,107.3,-7.2,-12.4,0.543,1.12,14.8,0.25,0.661,0.471,0.175,0.469,0.51,99.2,96.5,80.42,97,0.44
0022200059,2022-10-26,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,113.1,117.2,127.7,126.6,-14.6,-9.4,0.725,2.23,22.7,0.146,0.8,0.469,0.14,0.608,0.624,94.8,93.5,77.92,93,0.456
0022200065,2022-10-26,1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,100.6,101.0,121.0,124.0,-20.4,-22.9,0.588,1.05,15.4,0.292,0.6,0.441,0.196,0.513,0.548,97.9,96.5,80.42,97,0.381
0022200062,2022-10-26,1610612759,San Antonio Spurs,1,0,1,0.0,48.0,114.4,116.2,128.8,127.6,-14.4,-11.4,0.791,2.13,21.8,0.321,0.938,0.553,0.152,0.537,0.583,105.4,105.0,87.5,105,0.433
0022200059,2022-10-26,1610612761,Toronto Raptors,1,1,0,1.0,48.0,127.7,126.6,113.1,117.2,14.6,9.4,0.696,3.56,23.9,0.2,0.854,0.531,0.096,0.643,0.66,94.8,93.5,77.92,94,0.544
0022200063,2022-10-26,1610612762,Utah Jazz,1,1,0,1.0,48.0,100.7,100.0,92.2,93.5,8.6,6.5,0.737,1.75,18.4,0.286,0.705,0.504,0.147,0.494,0.528,108.9,108.5,90.42,109,0.617
0022200066,2022-10-27,1610612751,Brooklyn Nets,1,0,1,0.0,53.0,115.5,114.7,120.1,121.7,-4.6,-7.0,0.465,1.33,13.8,0.346,0.773,0.542,0.138,0.527,0.589,97.6,97.36,81.13,109,0.481
0022200066,2022-10-27,1610612742,Dallas Mavericks,1,1,0,1.0,53.0,120.1,121.7,115.5,114.7,4.6,7.0,0.61,1.39,17.7,0.227,0.654,0.458,0.17,0.63,0.669,97.6,97.36,81.13,106,0.519
0022200068,2022-10-27,1610612744,Golden State Warriors,1,1,0,1.0,48.0,118.7,124.2,108.2,108.9,10.5,15.3,0.652,1.43,20.0,0.447,0.765,0.612,0.212,0.598,0.624,102.6,100.0,83.33,99,0.54
0022200067,2022-10-27,1610612746,LA Clippers,1,0,1,0.0,48.0,110.1,111.1,121.0,118.0,-10.9,-6.9,0.477,1.05,15.9,0.3,0.714,0.528,0.202,0.591,0.612,98.7,99.5,82.92,99,0.485
0022200069,2022-10-27,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,121.5,126.3,113.8,111.1,7.7,15.2,0.551,1.93,19.3,0.304,0.795,0.544,0.141,0.609,0.626,99.8,99.0,82.5,99,0.538
0022200068,2022-10-27,1610612748,Miami Heat,1,0,1,0.0,48.0,108.2,108.9,118.7,124.2,-10.5,-15.3,0.641,2.08,18.1,0.235,0.553,0.388,0.119,0.523,0.563,102.6,100.0,83.33,101,0.46
0022200067,2022-10-27,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,121.0,118.0,110.1,111.1,10.9,6.9,0.574,2.25,19.1,0.286,0.7,0.472,0.12,0.584,0.599,98.7,99.5,82.92,100,0.515
0022200069,2022-10-27,1610612758,Sacramento Kings,1,0,1,0.0,48.0,113.8,111.1,121.5,126.3,-7.7,-15.2,0.7,2.15,20.6,0.205,0.696,0.456,0.131,0.554,0.593,99.8,99.0,82.5,99,0.462
0022200070,2022-10-28,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,133.4,138.8,112.3,113.1,21.1,25.6,0.564,4.43,21.5,0.333,0.648,0.505,0.071,0.629,0.648,100.8,98.5,82.08,98,0.631
0022200072,2022-10-28,1610612738,Boston Celtics,1,0,1,0.0,53.0,111.7,112.8,121.1,121.1,-9.4,-8.3,0.667,1.47,19.2,0.205,0.761,0.489,0.174,0.591,0.64,99.2,98.72,82.26,109,0.503
0022200071,2022-10-28,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,91.6,93.0,109.2,111.9,-17.7,-18.9,0.636,1.4,15.8,0.203,0.848,0.486,0.15,0.448,0.482,102.5,100.5,83.75,100,0.372
0022200077,2022-10-28,1610612741,Chicago Bulls,1,0,1,0.0,48.0,114.3,117.0,116.8,121.7,-2.5,-4.7,0.426,1.54,13.7,0.37,0.667,0.5,0.123,0.52,0.561,109.4,106.0,88.33,106,0.445
0022200072,2022-10-28,1610612739,Cleveland Cavaliers,1,1,0,1.0,53.0,121.1,121.1,111.7,112.8,9.4,8.3,0.4,1.13,13.0,0.239,0.795,0.511,0.147,0.609,0.647,99.2,98.72,82.26,109,0.498
0022200078,2022-10-28,1610612743,Denver Nuggets,1,1,0,1.0,48.0,123.2,120.6,99.6,106.3,23.6,14.3,0.462,1.5,13.4,0.352,0.764,0.56,0.124,0.559,0.585,98.2,96.0,80.0,97,0.579
0022200070,2022-10-28,1610612765,Detroit Pistons,1,0,1,0.0,48.0,112.3,113.1,133.4,138.8,-21.1,-25.6,0.486,1.64,13.2,0.352,0.667,0.495,0.111,0.471,0.545,100.8,98.5,82.08,99,0.369
0022200080,2022-10-28,1610612745,Houston Rockets,1,0,1,0.0,48.0,103.5,107.8,120.4,123.8,-16.9,-16.0,0.575,1.35,15.9,0.333,0.717,0.505,0.165,0.5,0.538,105.5,102.0,85.0,103,0.408
0022200074,2022-10-28,1610612754,Indiana Pacers,1,1,0,1.0,48.0,121.5,125.7,114.3,115.8,7.2,9.9,0.732,2.14,21.4,0.25,0.766,0.529,0.139,0.599,0.665,103.4,101.0,84.17,101,0.57
0022200076,2022-10-28,1610612747,Los Angeles Lakers,1,0,1,0.0,48.0,92.0,93.6,105.2,102.8,-13.2,-9.2,0.541,0.91,13.9,0.296,0.754,0.539,0.202,0.466,0.506,108.2,108.5,90.42,109,0.44
0022200075,2022-10-28,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,109.3,114.4,100.9,103.8,8.4,10.6,0.548,3.29,15.2,0.348,0.698,0.515,0.067,0.445,0.492,108.0,104.0,86.67,104,0.547
0022200076,2022-10-28,1610612750,Minnesota Timberwolves,1,1,0,1.0,48.0,105.2,102.8,92.0,93.6,13.2,9.2,0.659,2.7,18.0,0.246,0.704,0.461,0.093,0.48,0.507,108.2,108.5,90.42,108,0.56
0022200079,2022-10-28,1610612740,New Orleans Pelicans,1,0,1,0.0,48.0,110.3,112.1,125.5,125.3,-15.3,-13.1,0.658,1.79,18.2,0.271,0.614,0.435,0.141,0.529,0.58,99.7,99.0,82.5,99,0.406
0022200075,2022-10-28,1610612752,New York Knicks,1,0,1,0.0,48.0,100.9,103.8,109.3,114.4,-8.4,-10.6,0.514,1.46,13.5,0.302,0.652,0.485,0.125,0.462,0.504,108.0,104.0,86.67,104,0.453
0022200071,2022-10-28,1610612753,Orlando Magic,1,1,0,1.0,48.0,109.2,111.9,91.6,93.0,17.7,18.9,0.667,2.33,20.6,0.152,0.797,0.514,0.119,0.553,0.586,102.5,100.5,83.75,101,0.628
0022200073,2022-10-28,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,118.1,120.4,91.3,97.8,26.8,22.6,0.581,1.67,19.8,0.205,0.627,0.459,0.161,0.622,0.645,96.7,92.5,77.08,93,0.636
0022200079,2022-10-28,1610612756,Phoenix Suns,1,1,0,1.0,48.0,125.5,125.3,110.3,112.1,15.3,13.1,0.688,2.75,22.3,0.386,0.729,0.565,0.121,0.576,0.615,99.7,99.0,82.5,99,0.594
0022200080,2022-10-28,1610612757,Portland Trail Blazers,1,1,0,1.0,48.0,120.4,123.8,103.5,107.8,16.9,16.0,0.625,1.88,20.8,0.283,0.667,0.495,0.158,0.606,0.633,105.5,102.0,85.0,101,0.592
0022200077,2022-10-28,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,116.8,121.7,114.3,117.0,2.5,4.7,0.804,1.76,23.9,0.333,0.63,0.5,0.198,0.628,0.662,109.4,106.0,88.33,106,0.555
0022200073,2022-10-28,1610612761,Toronto Raptors,1,0,1,0.0,48.0,91.3,97.8,118.1,120.4,-26.8,-22.6,0.606,1.18,14.9,0.373,0.795,0.541,0.185,0.436,0.466,96.7,92.5,77.08,92,0.364
0022200078,2022-10-28,1610612762,Utah Jazz,1,0,1,0.0,48.0,99.6,106.3,123.2,120.6,-23.6,-14.3,0.632,2.4,18.2,0.236,0.648,0.44,0.105,0.473,0.508,98.2,96.0,80.0,95,0.421
0022200074,2022-10-28,1610612764,Washington Wizards,1,0,1,0.0,48.0,114.3,115.8,121.5,125.7,-7.2,-9.9,0.61,1.92,18.4,0.234,0.75,0.471,0.129,0.547,0.595,103.4,101.0,84.17,101,0.43
0022200085,2022-10-29,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,113.2,113.9,119.7,121.8,-6.5,-7.9,0.422,1.46,14.1,0.294,0.647,0.471,0.129,0.548,0.572,102.2,101.0,84.17,101,0.439
0022200083,2022-10-29,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,120.3,120.8,124.5,128.9,-4.2,-8.0,0.707,3.22,22.1,0.163,0.554,0.384,0.094,0.585,0.621,98.4,96.5,80.42,96,0.494
0022200082,2022-10-29,1610612766,Charlotte Hornets,1,1,0,1.0,53.0,108.5,113.2,105.6,106.6,2.9,6.6,0.744,3.2,20.3,0.323,0.776,0.542,0.094,0.471,0.519,98.6,96.0,80.0,106,0.534
0022200084,2022-10-29,1610612741,Chicago Bulls,1,0,1,0.0,48.0,107.1,106.9,111.9,112.9,-4.8,-6.0,0.611,1.22,16.4,0.222,0.773,0.494,0.176,0.519,0.588,101.8,101.5,84.58,102,0.464
0022200086,2022-10-29,1610612742,Dallas Mavericks,1,0,1,0.0,53.0,97.4,101.8,107.7,109.3,-10.3,-7.5,0.447,1.06,11.9,0.288,0.755,0.5,0.147,0.442,0.505,100.8,97.81,81.51,109,0.416
0022200082,2022-10-29,1610612744,Golden State Warriors,1,0,1,0.0,53.0,105.6,106.6,108.5,113.2,-2.9,-6.6,0.705,3.1,20.9,0.224,0.677,0.458,0.094,0.505,0.528,98.6,96.0,80.0,106,0.466
0022200083,2022-10-29,1610612754,Indiana Pacers,1,1,0,1.0,48.0,124.5,128.9,120.3,120.8,4.2,8.0,0.775,2.58,20.4,0.446,0.837,0.616,0.124,0.548,0.593,98.4,96.5,80.42,97,0.506
0022200087,2022-10-29,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,117.6,118.3,117.2,121.6,0.4,-3.3,0.48,1.2,17.1,0.325,0.705,0.524,0.192,0.636,0.65,105.2,103.0,85.83,104,0.494
0022200081,2022-10-29,1610612748,Miami Heat,1,0,1,0.0,48.0,110.1,110.8,114.7,119.0,-4.6,-8.2,0.474,2.0,13.5,0.264,0.795,0.489,0.088,0.489,0.55,103.2,101.0,84.17,102,0.446
0022200085,2022-10-29,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,119.7,121.8,113.2,113.9,6.5,7.9,0.533,2.0,16.8,0.353,0.706,0.529,0.119,0.565,0.587,102.2,101.0,84.17,101,0.561
0022200086,2022-10-29,1610612760,Oklahoma City Thunder,1,1,0,1.0,53.0,107.7,109.3,97.4,101.8,10.3,7.5,0.568,1.67,17.4,0.245,0.712,0.5,0.14,0.522,0.57,100.8,97.81,81.51,107,0.584
0022200084,2022-10-29,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,111.9,112.9,107.1,106.9,4.8,6.0,0.718,1.47,20.1,0.227,0.778,0.506,0.188,0.582,0.627,101.8,101.5,84.58,101,0.536
0022200081,2022-10-29,1610612758,Sacramento Kings,1,1,0,1.0,48.0,114.7,119.0,110.1,110.8,4.6,8.2,0.643,1.29,20.0,0.205,0.736,0.511,0.21,0.645,0.67,103.2,101.0,84.17,100,0.554
0022200087,2022-10-29,1610612762,Utah Jazz,1,1,0,1.0,48.0,117.2,121.6,117.6,118.3,-0.4,3.3,0.667,1.5,20.7,0.295,0.675,0.476,0.196,0.626,0.647,105.2,103.0,85.83,102,0.506
0022200089,2022-10-30,1610612738,Boston Celtics,1,1,0,1.0,48.0,114.5,115.5,94.0,96.9,20.6,18.6,0.806,2.07,21.8,0.182,0.698,0.486,0.144,0.589,0.638,98.9,97.0,80.83,97,0.622
0022200090,2022-10-30,1610612739,Cleveland Cavaliers,1,1,0,1.0,48.0,119.4,122.2,106.9,110.2,12.5,12.0,0.805,2.36,22.9,0.28,0.686,0.485,0.141,0.59,0.621,101.2,98.5,82.08,99,0.554
0022200093,2022-10-30,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,120.9,125.3,111.8,114.1,9.0,11.1,0.366,3.75,13.3,0.174,0.673,0.432,0.044,0.56,0.598,94.1,91.5,76.25,91,0.538
0022200095,2022-10-30,1610612743,Denver Nuggets,1,0,1,0.0,48.0,110.1,110.0,120.0,122.2,-10.0,-12.2,0.585,2.67,17.1,0.281,0.692,0.477,0.09,0.505,0.529,100.4,99.5,82.92,100,0.457
0022200091,2022-10-30,1610612765,Detroit Pistons,1,1,0,1.0,48.0,123.4,125.5,108.6,109.6,14.8,15.9,0.6,1.5,17.0,0.326,0.704,0.53,0.157,0.566,0.642,104.4,103.0,85.83,102,0.553
0022200091,2022-10-30,1610612744,Golden State Warriors,1,0,1,0.0,48.0,108.6,109.6,123.4,125.5,-14.8,-15.9,0.59,1.53,16.1,0.296,0.674,0.47,0.144,0.489,0.553,104.4,103.0,85.83,104,0.448
0022200094,2022-10-30,1610612745,Houston Rockets,1,0,1,0.0,48.0,113.0,111.2,125.0,126.5,-12.0,-15.3,0.474,1.2,13.3,0.373,0.727,0.537,0.153,0.5,0.554,97.8,98.0,81.67,98,0.414
0022200088,2022-10-30,1610612746,LA Clippers,1,0,1,0.0,48.0,92.2,96.8,114.8,117.9,-22.7,-21.1,0.667,1.6,18.2,0.259,0.646,0.441,0.16,0.483,0.496,98.1,94.5,78.75,94,0.373
0022200095,2022-10-30,1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,120.0,122.2,110.1,110.0,10.0,12.2,0.522,2.67,17.3,0.308,0.719,0.523,0.091,0.547,0.577,100.4,99.5,82.92,99,0.543
0022200092,2022-10-30,1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,95.3,99.0,103.9,108.1,-8.6,-9.1,0.525,1.91,14.9,0.349,0.635,0.478,0.111,0.424,0.455,102.9,99.0,82.5,99,0.439
0022200088,2022-10-30,1610612740,New Orleans Pelicans,1,1,0,1.0,48.0,114.8,117.9,92.2,96.8,22.7,21.1,0.696,2.46,22.2,0.354,0.741,0.559,0.137,0.575,0.58,98.1,94.5,78.75,95,0.627
0022200090,2022-10-30,1610612752,New York Knicks,1,0,1,0.0,48.0,106.9,110.2,119.4,122.2,-12.5,-12.0,0.578,1.86,18.6,0.314,0.72,0.515,0.143,0.543,0.545,101.2,98.5,82.08,98,0.446
0022200093,2022-10-30,1610612753,Orlando Magic,1,0,1,0.0,48.0,111.8,114.1,120.9,125.3,-9.0,-11.1,0.541,1.67,15.6,0.327,0.826,0.568,0.13,0.525,0.565,94.1,91.5,76.25,92,0.462
0022200094,2022-10-30,1610612756,Phoenix Suns,1,1,0,1.0,48.0,125.0,126.5,113.0,111.2,12.0,15.3,0.644,2.42,20.9,0.273,0.627,0.463,0.122,0.607,0.638,97.8,98.0,81.67,98,0.586
0022200092,2022-10-30,1610612759,San Antonio Spurs,1,1,0,1.0,48.0,103.9,108.1,95.3,99.0,8.6,9.1,0.75,1.35,18.6,0.365,0.651,0.522,0.202,0.512,0.552,102.9,99.0,82.5,99,0.561
0022200089,2022-10-30,1610612764,Washington Wizards,1,0,1,0.0,48.0,94.0,96.9,114.5,115.5,-20.6,-18.6,0.579,2.2,16.1,0.302,0.818,0.514,0.103,0.423,0.447,98.9,97.0,80.83,97,0.378
0022200099,2022-10-31,1610612737,Atlanta Hawks,1,0,1,0.0,48.0,102.8,105.8,132.9,135.0,-30.1,-29.1,0.718,1.56,19.6,0.255,0.673,0.469,0.175,0.53,0.574,105.3,103.0,85.83,103,0.363
0022200098,2022-10-31,1610612751,Brooklyn Nets,1,1,0,1.0,48.0,112.8,110.5,98.1,104.8,14.7,5.7,0.605,1.3,18.8,0.211,0.667,0.472,0.19,0.606,0.653,107.0,104.5,87.08,105,0.603
0022200096,2022-10-31,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,102.7,105.9,108.2,111.7,-5.5,-5.8,0.721,1.48,21.5,0.244,0.667,0.462,0.206,0.595,0.599,105.7,102.5,85.42,102,0.49
0022200100,2022-10-31,1610612765,Detroit Pistons,1,0,1,0.0,48.0,107.7,109.1,108.1,111.1,-0.4,-2.0,0.463,1.58,14.2,0.308,0.647,0.476,0.121,0.489,0.533,101.0,99.0,82.5,99,0.487
0022200102,2022-10-31,1610612745,Houston Rockets,1,0,1,0.0,48.0,87.6,93.0,94.5,96.0,-6.9,-3.0,0.5,1.13,12.8,0.281,0.769,0.514,0.15,0.432,0.474,103.3,99.5,82.92,100,0.46
0022200098,2022-10-31,1610612754,Indiana Pacers,1,0,1,0.0,48.0,98.1,104.8,112.8,110.5,-14.7,-5.7,0.561,0.96,16.0,0.333,0.789,0.528,0.231,0.534,0.561,107.0,104.5,87.08,104,0.397
0022200102,2022-10-31,1610612746,LA Clippers,1,1,0,1.0,48.0,94.5,96.0,87.6,93.0,6.9,3.0,0.622,1.64,17.2,0.231,0.719,0.486,0.141,0.477,0.503,103.3,99.5,82.92,99,0.54
0022200101,2022-10-31,1610612763,Memphis Grizzlies,1,0,1,0.0,48.0,96.8,100.0,116.7,117.5,-19.9,-17.5,0.368,0.88,9.9,0.359,0.76,0.535,0.152,0.446,0.475,106.1,104.0,86.67,105,0.385
0022200100,2022-10-31,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,108.1,111.1,107.7,109.1,0.4,2.0,0.526,1.25,14.7,0.353,0.692,0.524,0.162,0.5,0.551,101.0,99.0,82.5,99,0.513
0022200097,2022-10-31,1610612755,Philadelphia 76ers,1,1,0,1.0,48.0,115.9,119.2,111.6,112.1,4.3,7.1,0.565,1.86,19.7,0.171,0.791,0.488,0.141,0.627,0.643,100.6,99.0,82.5,99,0.537
0022200096,2022-10-31,1610612758,Sacramento Kings,1,1,0,1.0,48.0,108.2,111.7,102.7,105.9,5.5,5.8,0.703,1.37,17.9,0.333,0.756,0.538,0.184,0.535,0.591,105.7,102.5,85.42,103,0.51
0022200099,2022-10-31,1610612761,Toronto Raptors,1,1,0,1.0,48.0,132.9,135.0,102.8,105.8,30.1,29.1,0.543,3.57,17.4,0.327,0.745,0.531,0.068,0.576,0.634,105.3,103.0,85.83,103,0.637
0022200101,2022-10-31,1610612762,Utah Jazz,1,1,0,1.0,48.0,116.7,117.5,96.8,100.0,19.9,17.5,0.619,1.63,18.4,0.24,0.641,0.465,0.155,0.579,0.613,106.1,104.0,86.67,103,0.615
0022200097,2022-10-31,1610612764,Washington Wizards,1,0,1,0.0,48.0,111.6,112.1,115.9,119.2,-4.3,-7.1,0.579,1.38,16.9,0.209,0.829,0.512,0.162,0.531,0.6,100.6,99.0,82.5,99,0.463
0022200103,2022-11-01,1610612751,Brooklyn Nets,1,0,1,0.0,48.0,102.7,104.2,111.1,112.5,-8.3,-8.3,0.75,1.5,20.9,0.175,0.706,0.473,0.189,0.568,0.601,96.8,95.5,79.58,95,0.471
0022200103,2022-11-01,1610612741,Chicago Bulls,1,1,0,1.0,48.0,111.1,112.5,102.7,104.2,8.3,8.3,0.513,2.0,15.4,0.294,0.825,0.527,0.104,0.506,0.55,96.8,95.5,79.58,96,0.529
0022200104,2022-11-01,1610612744,Golden State Warriors,1,0,1,0.0,48.0,107.4,112.4,112.8,118.4,-5.4,-6.0,0.795,1.55,21.8,0.292,0.708,0.5,0.206,0.571,0.596,102.1,97.5,81.25,97,0.46
0022200104,2022-11-01,1610612748,Miami Heat,1,1,0,1.0,48.0,112.8,118.4,107.4,112.4,5.4,6.0,0.8,2.13,22.2,0.292,0.708,0.5,0.153,0.545,0.599,102.1,97.5,81.25,98,0.54
0022200106,2022-11-01,1610612750,Minnesota Timberwolves,1,0,1,0.0,48.0,101.4,108.1,113.0,117.2,-11.6,-9.1,0.649,1.33,17.0,0.365,0.735,0.545,0.182,0.5,0.548,104.1,99.0,82.5,99,0.426
0022200105,2022-11-01,1610612760,Oklahoma City Thunder,1,1,0,1.0,48.0,102.8,108.4,99.3,100.0,3.6,8.4,0.622,1.65,18.9,0.245,0.688,0.455,0.159,0.526,0.559,110.8,107.5,89.58,107,0.524
0022200105,2022-11-01,1610612753,Orlando Magic,1,0,1,0.0,48.0,99.3,100.0,102.8,108.4,-3.6,-8.4,0.513,0.8,14.0,0.313,0.755,0.545,0.231,0.506,0.564,110.8,107.5,89.58,108,0.476
0022200106,2022-11-01,1610612756,Phoenix Suns,1,1,0,1.0,48.0,113.0,117.2,101.4,108.1,11.6,9.1,0.756,2.82,21.8,0.265,0.635,0.455,0.111,0.556,0.588,104.1,99.0,82.5,99,0.574
0022200110,2022-11-02,1610612737,Atlanta Hawks,1,1,0,1.0,48.0,105.6,110.9,95.4,98.0,10.2,12.9,0.636,3.11,18.4,0.364,0.704,0.517,0.089,0.467,0.491,104.9,101.0,84.17,101,0.555
0022200107,2022-11-02,1610612738,Boston Celtics,1,0,1,0.0,53.0,101.9,102.7,101.3,103.6,0.6,-0.9,0.684,1.86,17.7,0.218,0.797,0.518,0.127,0.468,0.539,101.2,99.62,83.02,110,0.518
0022200111,2022-11-02,1610612766,Charlotte Hornets,1,0,1,0.0,48.0,85.4,85.4,101.0,105.0,-15.6,-19.5,0.611,1.29,15.7,0.267,0.706,0.468,0.165,0.429,0.444,104.0,102.0,85.0,103,0.427
0022200111,2022-11-02,1610612741,Chicago Bulls,1,1,0,1.0,48.0,101.0,105.0,85.4,85.4,15.6,19.5,0.737,1.4,19.4,0.294,0.733,0.532,0.198,0.511,0.553,104.0,102.0,85.0,101,0.573
0022200107,2022-11-02,1610612739,Cleveland Cavaliers,1,1,0,1.0,53.0,101.3,103.6,101.9,102.7,-0.6,0.9,0.571,2.18,16.6,0.203,0.782,0.482,0.1,0.475,0.516,101.2,99.62,83.02,110,0.482
0022200115,2022-11-02,1610612742,Dallas Mavericks,1,1,0,1.0,48.0,107.7,110.8,105.1,108.7,2.7,2.1,0.476,1.67,16.1,0.267,0.674,0.473,0.129,0.565,0.568,95.4,92.5,77.08,93,0.514
0022200113,2022-11-02,1610612765,Detroit Pistons,1,0,1,0.0,48.0,87.0,87.5,112.0,112.6,-25.0,-25.1,0.545,0.86,14.2,0.13,0.692,0.429,0.202,0.487,0.532,104.1,103.5,86.25,104,0.341
0022200112,2022-11-02,1610612745,Houston Rockets,1,0,1,0.0,48.0,100.8,102.0,110.8,111.2,-10.1,-9.2,0.459,0.89,12.7,0.345,0.778,0.54,0.192,0.483,0.519,99.3,98.5,82.08,99,0.431
0022200112,2022-11-02,1610612746,LA Clippers,1,1,0,1.0,48.0,110.8,111.2,100.8,102.0,10.1,9.2,0.488,1.33,15.6,0.222,0.655,0.46,0.153,0.56,0.59,99.3,98.5,82.08,98,0.569
0022200117,2022-11-02,1610612747,Los Angeles Lakers,1,1,0,1.0,53.0,104.2,103.4,102.4,101.7,1.8,1.7,0.667,1.67,18.9,0.236,0.793,0.522,0.155,0.51,0.555,103.9,104.6,87.17,116,0.51
0022200116,2022-11-02,1610612763,Memphis Grizzlies,1,1,0,1.0,48.0,111.1,108.8,101.5,106.0,9.6,2.8,0.737,1.87,19.9,0.255,0.679,0.485,0.147,0.536,0.585,102.2,101.0,84.17,102,0.561
0022200109,2022-11-02,1610612748,Miami Heat,1,1,0,1.0,48.0,113.7,113.4,106.8,111.5,6.9,1.9,0.614,2.45,20.1,0.217,0.809,0.516,0.113,0.556,0.581,98.4,96.5,80.42,97,0.516
0022200113,2022-11-02,1610612749,Milwaukee Bucks,1,1,0,1.0,48.0,112.0,112.6,87.0,87.5,25.0,25.1,0.558,1.5,16.8,0.308,0.87,0.571,0.155,0.522,0.566,104.1,103.5,86.25,103,0.659
0022200117,2022-11-02,1610612740,New Orleans Pelicans,1,0,1,0.0,53.0,102.4,101.7,104.2,103.4,-1.8,-1.7,0.745,2.5,21.6,0.207,0.764,0.478,0.122,0.5,0.526,103.9,104.6,87.17,115,0.49
0022200110,2022-11-02,1610612752,New York Knicks,1,0,1,0.0,48.0,95.4,98.0,105.6,110.9,-10.2,-12.9,0.622,1.35,16.4,0.296,0.636,0.483,0.168,0.467,0.501,104.9,101.0,84.17,101,0.445
0022200108,2022-11-02,1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,117.1,118.1,130.0,128.7,-12.9,-10.6,0.641,3.13,19.5,0.188,0.8,0.446,0.085,0.577,0.598,93.9,94.0,78.33,94,0.392
