GAME_ID,SEASON,GAME_DATE,HOME_TEAM_ID,HOME_TEAM_ABBREVIATION,AWAY_TEAM_ID,AWAY_TEAM_ABBREVIATION,HOME_FGM_AVG10,HOME_FGA_AVG10,HOME_FG3M_AVG10,HOME_FG3A_AVG10,HOME_FTM_AVG10,HOME_FTA_AVG10,HOME_OREB_AVG10,HOME_DREB_AVG10,HOME_REB_AVG10,HOME_AST_AVG10,HOME_STL_AVG10,HOME_BLK_AVG10,HOME_TOV_AVG10,HOME_PF_AVG10,HOME_PTS_AVG10,HOME_PLUS_MINUS_AVG10,HOME_WIN_AVG10,HOME_POSS_AVG10,HOME_OREB_PCT_AVG10,HOME_DREB_PCT_AVG10,HOME_PACE_AVG10,HOME_PIE_AVG10,HOME_FG_PCT_AVG10,HOME_FG3_PCT_AVG10,HOME_FT_PCT_AVG10,HOME_EFG_PCT_AVG10,HOME_TS_PCT_AVG10,HOME_AST_PCT_AVG10,HOME_AST_TO_AVG10,HOME_AST_RATIO_AVG10,HOME_TM_TOV_PCT_AVG10,HOME_OFF_RATING_AVG10,HOME_REB_PCT_AVG10,HOME_DEF_RATING_AVG10,HOME_NET_RATING_AVG10,AWAY_FGM_AVG10,AWAY_FGA_AVG10,AWAY_FG3M_AVG10,AWAY_FG3A_AVG10,AWAY_FTM_AVG10,AWAY_FTA_AVG10,AWAY_OREB_AVG10,AWAY_DREB_AVG10,AWAY_REB_AVG10,AWAY_AST_AVG10,AWAY_STL_AVG10,AWAY_BLK_AVG10,AWAY_TOV_AVG10,AWAY_PF_AVG10,AWAY_PTS_AVG10,AWAY_PLUS_MINUS_AVG10,AWAY_WIN_AVG10,AWAY_POSS_AVG10,AWAY_OREB_PCT_AVG10,AWAY_DREB_PCT_AVG10,AWAY_PACE_AVG10,AWAY_PIE_AVG10,AWAY_FG_PCT_AVG10,AWAY_FG3_PCT_AVG10,AWAY_FT_PCT_AVG10,AWAY_EFG_PCT_AVG10,AWAY_TS_PCT_AVG10,AWAY_AST_PCT_AVG10,AWAY_AST_TO_AVG10,AWAY_AST_RATIO_AVG10,AWAY_TM_TOV_PCT_AVG10,AWAY_OFF_RATING_AVG10,AWAY_REB_PCT_AVG10,AWAY_DEF_RATING_AVG10,AWAY_NET_RATING_AVG10,DIFF_FGM_AVG10,DIFF_FGA_AVG10,DIFF_FG3M_AVG10,DIFF_FG3A_AVG10,DIFF_FTM_AVG10,DIFF_FTA_AVG10,DIFF_OREB_AVG10,DIFF_DREB_AVG10,DIFF_REB_AVG10,DIFF_AST_AVG10,DIFF_STL_AVG10,DIFF_BLK_AVG10,DIFF_TOV_AVG10,DIFF_PF_AVG10,DIFF_PTS_AVG10,DIFF_PLUS_MINUS_AVG10,DIFF_WIN_AVG10,DIFF_POSS_AVG10,DIFF_OREB_PCT_AVG10,DIFF_DREB_PCT_AVG10,DIFF_PACE_AVG10,DIFF_PIE_AVG10,DIFF_FG_PCT_AVG10,DIFF_FG3_PCT_AVG10,DIFF_FT_PCT_AVG10,DIFF_EFG_PCT_AVG10,DIFF_TS_PCT_AVG10,DIFF_AST_PCT_AVG10,DIFF_AST_TO_AVG10,DIFF_AST_RATIO_AVG10,DIFF_TM_TOV_PCT_AVG10,DIFF_OFF_RATING_AVG10,DIFF_REB_PCT_AVG10,DIFF_DEF_RATING_AVG10,DIFF_NET_RATING_AVG10,HOME_REST,AWAY_REST,REST_DIFF,HOME_SPREAD,HOME_PTS,AWAY_PTS,HOME_WIN,HOME_DIFF
0022200167,2022-23,2022-11-09,1610612750,MIN,1610612756,PHX,42.9,89.9,11.6,35.0,16.2,21.4,10.6,34.6,45.2,26.5,7.9,5.7,16.5,21.4,113.6,-1.6,0.4,103.6,0.26630000000000004,0.6914,102.78399999999999,0.4955,0.47719688542825356,0.3314285714285714,0.7570093457943925,0.5417130144605116,0.5719118772403238,0.6177156177156178,1.606060606060606,18.62053458500801,0.15926640926640928,109.65250965250966,0.49834619625137816,111.1969111969112,-1.5444015444015378,41.0,86.7,11.5,31.9,18.9,23.2,10.5,31.0,41.5,27.6,7.9,5.9,13.7,22.3,112.4,8.9,0.7,98.3,0.2953,0.7022999999999999,97.226,0.5564,0.4728950403690888,0.3605015673981191,0.814655172413793,0.5392156862745098,0.579931481405044,0.6731707317073171,2.0145985401459856,19.969900439916646,0.13936927772126145,114.34384537131231,0.49404761904761907,105.28992878942014,9.053916581892167,1.8999999999999986,3.200000000000003,0.09999999999999964,3.1000000000000014,-2.6999999999999993,-1.8000000000000007,0.09999999999999964,3.6000000000000014,3.700000000000003,-1.1000000000000014,0.0,-0.20000000000000018,2.8000000000000007,-0.9000000000000021,1.1999999999999886,-10.5,-0.29999999999999993,5.299999999999997,-0.02899999999999997,-0.01089999999999991,5.557999999999993,-0.06090000000000001,0.004301845059164755,-0.02907299596954771,-0.05764582661940054,0.0024973281860017904,-0.008019604164720251,-0.055455113991699334,-0.40853793408537964,-1.349365854908637,0.019897131545147828,-4.691335718802648,0.004298577203759091,5.906982407491057,-10.598318126293705,1.0,1.0,0.0,-1.5,117,129,0,-12
0022200168,2022-23,2022-11-09,1610612760,OKC,1610612749,MIL,42.1,95.5,10.2,34.8,15.3,20.2,12.3,32.6,44.9,23.8,9.1,6.1,12.4,21.1,109.7,-2.1,0.4,103.1,0.2711,0.7001999999999999,101.931,0.4829,0.4408376963350785,0.2931034482758621,0.7574257425742574,0.4942408376963351,0.5254435375713683,0.5653206650831354,1.9193548387096775,16.928898625771755,0.12027158098933076,106.4015518913676,0.47114375655823715,108.43840931134821,-2.036857419980606,40.4,89.9,13.4,39.3,17.2,23.4,12.2,38.5,50.7,23.8,7.5,6.8,15.1,19.4,111.4,8.7,0.9,100.9,0.2953,0.7594000000000001,100.85,0.5567,0.4493882091212458,0.3409669211195929,0.7350427350427351,0.5239154616240267,0.5559104155854525,0.5891089108910892,1.576158940397351,17.110484844999135,0.1496531219028741,110.40634291377602,0.5382165605095541,101.78394449950446,8.622398414271558,1.7000000000000028,5.599999999999994,-3.200000000000001,-4.5,-1.8999999999999986,-3.1999999999999993,0.10000000000000142,-5.899999999999999,-5.800000000000004,0.0,1.5999999999999996,-0.7000000000000002,-2.6999999999999993,1.7000000000000028,-1.7000000000000028,-10.799999999999999,-0.5,2.1999999999999886,-0.0242,-0.05920000000000014,1.081000000000003,-0.07379999999999998,-0.008550512786167253,-0.047863472843730825,0.022383007531522336,-0.0296746239276916,-0.03046687801408421,-0.0237882458079538,0.34319589831232644,-0.1815862192273805,-0.02938154091354335,-4.004791022408412,-0.06707280395131698,6.654464811843752,-10.659255834252164,1.0,1.0,0.0,1.0,132,136,0,-4
0022200169,2022-23,2022-11-09,1610612759,SAS,1610612763,MEM,42.1,88.6,14.3,35.7,15.5,21.4,10.4,30.8,41.2,30.7,7.6,3.9,17.6,18.6,114.0,-5.8,0.5,103.0,0.2777,0.7063,103.1,0.4737,0.47516930022573367,0.4005602240896358,0.7242990654205608,0.5558690744920993,0.5815377081292851,0.7292161520190024,1.7443181818181817,20.98198419858389,0.17087378640776701,110.67961165048544,0.48931116389548696,116.31067961165049,-5.631067961165044,43.1,90.6,12.9,33.2,17.1,23.8,12.2,33.1,45.3,24.1,6.8,5.4,14.5,21.2,116.2,1.3,0.6,101.4,0.3174,0.7101,101.05,0.5003,0.4757174392935983,0.3885542168674699,0.7184873949579832,0.5469094922737308,0.5748377394332753,0.5591647331786543,1.6620689655172414,17.254711037287358,0.1429980276134122,114.59566074950689,0.5101351351351351,113.31360946745562,1.2820512820512704,-1.0,-2.0,1.4000000000000004,2.5,-1.6000000000000014,-2.400000000000002,-1.799999999999999,-2.3000000000000007,-4.099999999999994,6.599999999999998,0.7999999999999998,-1.5000000000000004,3.1000000000000014,-2.599999999999998,-2.200000000000003,-7.1,-0.09999999999999998,1.5999999999999943,-0.03970000000000001,-0.0037999999999999146,2.049999999999997,-0.026599999999999957,-0.0005481390678646059,0.012006007222165938,0.005811670462577578,0.008959582218368567,0.00669996869600975,0.17005141884034802,0.08224921630094029,3.7272731612965337,0.027875758794354805,-3.91604909902145,-0.02082397123964813,2.997070144194865,-6.913119243216315,1.0,1.0,0.0,6.0,122,124,0,-2
0022200170,2022-23,2022-11-09,1610612746,LAC,1610612747,LAL,39.5,83.1,10.9,32.5,14.0,18.7,6.7,34.2,40.9,21.6,7.4,5.3,15.0,19.7,103.9,-4.7,0.5,98.7,0.2071,0.713,98.95,0.48530000000000006,0.4753309265944645,0.3353846153846154,0.7486631016042781,0.5409145607701565,0.5688288367203925,0.5468354430379747,1.4400000000000002,16.884497529860546,0.1519756838905775,105.26849037487335,0.474477958236659,110.03039513677811,-4.761904761904759,40.2,90.5,9.3,32.0,18.7,23.6,9.6,35.5,45.1,23.2,7.8,5.5,15.2,20.1,108.4,-7.9,0.2,104.7,0.23620000000000002,0.7176,103.75999999999999,0.45810000000000006,0.44419889502762433,0.290625,0.7923728813559321,0.4955801104972376,0.5372507037785972,0.5771144278606964,1.5263157894736843,16.656615260905777,0.14517669531996177,103.5339063992359,0.47573839662447254,111.0792741165234,-7.5453677172874904,-0.7000000000000028,-7.400000000000006,1.5999999999999996,0.5,-4.699999999999999,-4.900000000000002,-2.8999999999999995,-1.2999999999999972,-4.200000000000003,-1.5999999999999979,-0.39999999999999947,-0.20000000000000018,-0.1999999999999993,-0.40000000000000213,-4.5,3.2,0.3,-6.0,-0.029100000000000015,-0.0046000000000000485,-4.809999999999988,0.027200000000000002,0.03113203156684019,0.04475961538461537,-0.04370977975165402,0.045334450272918936,0.031578132941795345,-0.030278984822721733,-0.08631578947368412,0.22788226895476882,0.006798988570615727,1.7345839756374488,-0.001260438387813534,-1.0488789797452824,2.7834629553827313,1.0,1.0,0.0,-3.0,114,101,1,13
0022200172,2022-23,2022-11-10,1610612764,WAS,1610612742,DAL,40.3,85.4,8.7,28.9,17.0,21.6,9.0,33.9,42.9,23.7,5.7,5.5,13.4,20.0,106.3,-5.2,0.4,98.0,0.2446,0.754,96.988,0.48740000000000006,0.4718969555035128,0.30103806228373703,0.787037037037037,0.5228337236533958,0.5600396189833937,0.5880893300248139,1.7686567164179103,17.95400139389715,0.13673469387755102,108.46938775510205,0.5011682242990655,113.77551020408163,-5.306122448979579,38.6,82.4,12.8,37.0,20.4,27.4,8.4,30.6,39.0,19.3,8.9,4.0,13.6,21.1,110.4,4.3,0.6,96.6,0.279,0.708,94.717,0.5137,0.46844660194174753,0.34594594594594597,0.7445255474452555,0.5461165048543689,0.5843990852883882,0.5,1.4191176470588236,15.154370426206853,0.14078674948240166,114.28571428571429,0.493046776232617,109.83436853002071,4.4513457556935805,1.6999999999999957,3.0,-4.100000000000001,-8.100000000000001,-3.3999999999999986,-5.799999999999997,0.5999999999999996,3.299999999999997,3.8999999999999986,4.399999999999999,-3.2,1.5,-0.1999999999999993,-1.1000000000000014,-4.1000000000000085,-9.5,-0.19999999999999996,1.4000000000000057,-0.034400000000000014,0.04600000000000004,2.271000000000001,-0.02629999999999999,0.0034503535617652625,-0.044907883662208936,0.042511489591781526,-0.023282781200973157,-0.024359466304994526,0.0880893300248139,0.34953906935908674,2.799630967690298,-0.004052055604850641,-5.816326530612244,0.008121448066448489,3.9411416740609155,-9.75746820467316,2.0,0.0,2.0,6.0,113,105,1,8
0022200173,2022-23,2022-11-10,1610612737,ATL,1610612755,PHI,45.1,96.8,10.5,30.2,16.0,19.6,12.2,34.2,46.4,25.2,7.4,5.7,12.4,21.4,116.7,1.3,0.6,102.7,0.3151,0.6872,101.479,0.5176999999999999,0.46590909090909094,0.347682119205298,0.8163265306122448,0.5201446280991736,0.5534792836545759,0.5587583148558758,2.032258064516129,17.619420516836335,0.12074001947419669,113.6319376825706,0.49678800856531047,112.36611489776047,1.2658227848101262,38.6,83.2,13.6,34.6,17.3,21.8,8.2,31.8,40.0,25.0,7.9,4.9,13.0,19.0,108.1,2.7,0.5,95.7,0.22949999999999998,0.7358,95.95,0.5126,0.4639423076923077,0.39306358381502887,0.7935779816513762,0.5456730769230769,0.5824855590999224,0.6476683937823834,1.9230769230769231,19.114318918588292,0.13584117032392895,112.95715778474398,0.4801920768307323,110.13584117032393,2.8213166144200557,6.5,13.599999999999994,-3.0999999999999996,-4.400000000000002,-1.3000000000000007,-2.1999999999999993,4.0,2.400000000000002,6.399999999999999,0.1999999999999993,-0.5,0.7999999999999998,-0.5999999999999996,2.3999999999999986,8.600000000000009,-1.4000000000000001,0.09999999999999998,7.0,0.08560000000000001,-0.04859999999999998,5.528999999999996,0.005099999999999993,0.00196678321678323,-0.04538146460973086,0.022748548960868642,-0.02552844882390326,-0.029006275445346508,-0.0889100789265076,0.10918114143920588,-1.494898401751957,-0.015101150849732264,0.6747798978266104,0.016595931734578184,2.23027372743654,-1.5554938296099294,0.0,2.0,-2.0,-1.0,104,95,1,9
0022200174,2022-23,2022-11-10,1610612748,MIA,1610612766,CHA,38.5,85.7,11.9,35.3,19.1,21.5,8.8,30.8,39.6,25.1,8.4,3.0,13.4,19.7,108.0,-0.5,0.4,97.8,0.2633,0.7443000000000001,97.5,0.499,0.4492415402567094,0.3371104815864023,0.8883720930232559,0.5186697782963827,0.5674653215636822,0.6519480519480519,1.873134328358209,18.778991470896305,0.13701431492842536,110.42944785276075,0.48410757946210264,110.94069529652351,-0.5112474437627696,39.2,91.7,10.3,32.8,16.7,23.9,12.9,33.0,45.9,25.7,7.6,5.8,14.7,20.3,105.4,-7.7,0.2,101.5,0.30369999999999997,0.7112,99.343,0.4523,0.42748091603053434,0.3140243902439025,0.698744769874477,0.4836423118865867,0.5155748610785004,0.6556122448979591,1.748299319727891,18.020418466371233,0.14482758620689654,103.8423645320197,0.4919614147909968,111.42857142857143,-7.5862068965517295,-0.7000000000000028,-6.0,1.5999999999999996,2.5,2.400000000000002,-2.3999999999999986,-4.1,-2.1999999999999993,-6.299999999999997,-0.5999999999999979,0.8000000000000007,-2.8,-1.299999999999999,-0.6000000000000014,2.5999999999999943,7.2,0.2,-3.700000000000003,-0.04039999999999999,0.03310000000000002,-1.8430000000000035,0.04670000000000002,0.021760624226175085,0.02308609134249978,0.18962732314877895,0.03502746640979604,0.051890460485181866,-0.0036641929499071635,0.12483500863031782,0.758573004525072,-0.007813271278471173,6.587083320741044,-0.007853835328894165,-0.4878761320479157,7.07495945278896,2.0,0.0,2.0,-11.0,117,112,1,5
0022200175,2022-23,2022-11-10,1610612740,NOP,1610612757,POR,44.3,91.8,10.2,27.9,18.2,23.8,11.9,32.8,44.7,26.9,8.6,4.0,14.6,19.6,117.0,2.1,0.5,103.4,0.3143,0.7293000000000001,100.09700000000001,0.5105000000000001,0.48257080610021785,0.3655913978494624,0.7647058823529411,0.5381263616557734,0.5720040675844806,0.6072234762979684,1.8424657534246576,18.710180007233678,0.14119922630560927,113.15280464216634,0.5161662817551964,111.12185686653771,2.0309477756286327,39.0,81.7,11.8,30.5,19.0,25.1,10.4,33.4,43.8,24.0,6.3,4.5,17.8,19.2,108.8,1.2,0.7,98.2,0.28900000000000003,0.7085,97.126,0.5019,0.4773561811505508,0.38688524590163936,0.7569721115537849,0.5495716034271726,0.5865608556887777,0.6153846153846154,1.348314606741573,17.83803068141277,0.18126272912423624,110.79429735234216,0.5183431952662721,109.5723014256619,1.2219959266802505,5.299999999999997,10.099999999999994,-1.6000000000000014,-2.6000000000000014,-0.8000000000000007,-1.3000000000000007,1.5,-0.6000000000000014,0.9000000000000057,2.8999999999999986,2.3,-0.5,-3.200000000000001,0.40000000000000213,8.200000000000003,0.9000000000000001,-0.19999999999999996,5.200000000000003,0.02529999999999999,0.02080000000000004,2.9710000000000036,0.008600000000000052,0.005214624949667068,-0.02129384805217699,0.00773377079915627,-0.011445241771399162,-0.014556788104297058,-0.008161139086647062,0.4941511466830846,0.8721493258209065,-0.04006350281862697,2.358507289824189,-0.00217691351107574,1.5495554408758068,0.8089518489483822,0.0,0.0,0.0,-10.0,95,106,0,-11
0022200176,2022-23,2022-11-11,1610612738,BOS,1610612743,DEN,40.9,86.1,16.2,41.4,20.0,23.4,8.0,33.9,41.9,26.1,5.2,5.9,14.1,21.8,118.0,4.1,0.7,101.4,0.22749999999999998,0.7234,99.534,0.5215,0.4750290360046458,0.391304347826087,0.8547008547008548,0.5691056910569106,0.6120585916428068,0.6381418092909537,1.8510638297872342,19.10744092067118,0.1390532544378698,116.37080867850098,0.47559591373439275,112.32741617357001,4.043392504930964,44.3,88.2,14.1,32.6,15.5,21.5,10.7,35.9,46.6,29.6,7.5,4.2,16.0,18.0,118.2,4.7,0.8,101.8,0.2829,0.7558999999999999,101.9,0.5314,0.502267573696145,0.43251533742331283,0.7209302325581395,0.5821995464852607,0.6051607618267459,0.6681715575620768,1.85,20.66173391037275,0.15717092337917485,116.11001964636543,0.5301478953356086,111.49312377210217,4.616895874263264,-3.3999999999999986,-2.1000000000000085,2.0999999999999996,8.799999999999997,4.5,1.8999999999999986,-2.6999999999999993,-2.0,-4.700000000000003,-3.5,-2.3,1.7000000000000002,-1.9000000000000004,3.8000000000000007,-0.20000000000000284,-0.6000000000000005,-0.10000000000000009,-0.3999999999999915,-0.055400000000000005,-0.03249999999999986,-2.3659999999999997,-0.00990000000000002,-0.027238537691499254,-0.041210989597225856,0.1337706221427153,-0.013093855428350176,0.0068978298160609075,-0.030029748271123147,0.0010638297872340718,-1.554292989701569,-0.018117668941305037,0.2607890321355484,-0.054551981601215827,0.8342924014678488,-0.5735033693323004,1.0,1.0,0.0,-4.0,131,112,1,19
0022200177,2022-23,2022-11-11,1610612753,ORL,1610612756,PHX,40.7,84.0,9.6,28.7,20.4,26.2,9.6,36.0,45.6,21.6,5.9,5.7,16.4,22.8,111.4,-2.9,0.3,100.3,0.2836,0.7457,99.308,0.5016999999999999,0.4845238095238096,0.33449477351916374,0.7786259541984732,0.5416666666666666,0.583075119336739,0.5307125307125307,1.3170731707317076,16.176382481576894,0.16350947158524426,111.06679960119641,0.5390070921985816,113.95812562313061,-2.891326021934205,41.7,87.9,12.3,33.2,18.9,23.0,10.7,30.4,41.1,28.2,8.5,5.7,13.6,21.5,114.6,9.9,0.7,99.3,0.2998,0.704,98.126,0.5593,0.47440273037542663,0.3704819277108434,0.8217391304347825,0.5443686006825939,0.5845745766170168,0.6762589928057553,2.073529411764706,20.16878844228293,0.13695871097683787,115.40785498489426,0.49280575539568344,105.4380664652568,9.969788519637461,-1.0,-3.9000000000000057,-2.700000000000001,-4.5000000000000036,1.5,3.1999999999999993,-1.0999999999999996,5.600000000000001,4.5,-6.599999999999998,-2.5999999999999996,0.0,2.799999999999999,1.3000000000000007,-3.1999999999999886,-12.8,-0.39999999999999997,1.0,-0.016199999999999992,0.04170000000000007,1.1820000000000022,-0.057600000000000096,0.01012107914838295,-0.03598715419167964,-0.04311317623630928,-0.002701934015927221,-0.0014994572802778938,-0.14554646209322464,-0.7564562410329985,-3.992405960706037,0.026550760608406387,-4.341055383697849,0.04620133680289812,8.520059157873817,-12.861114541571666,1.0,1.0,0.0,7.5,114,97,1,17
0022200178,2022-23,2022-11-11,1610612752,NYK,1610612765,DET,41.4,90.6,12.1,35.4,17.4,23.1,12.0,36.0,48.0,24.0,6.3,5.4,15.6,21.3,112.3,-2.4,0.5,102.6,0.3068,0.7111000000000001,101.34299999999999,0.487,0.45695364238410596,0.3418079096045198,0.7532467532467532,0.5237306843267108,0.5572426660315192,0.5797101449275363,1.5384615384615385,17.0984012994785,0.15204678362573099,109.45419103313841,0.511727078891258,111.79337231968812,-2.339181286549703,37.3,87.9,10.9,33.0,22.3,27.7,11.9,32.2,44.1,19.1,6.0,4.1,14.6,22.4,107.8,-10.3,0.2,100.4,0.3017,0.6911,100.45,0.4205,0.42434584755403865,0.3303030303030303,0.8050541516245487,0.48634812286689416,0.5385260970346095,0.512064343163539,1.308219178082192,14.276317756450505,0.14541832669322707,107.37051792828684,0.48039215686274506,117.62948207171314,-10.258964143426297,4.100000000000001,2.6999999999999886,1.1999999999999993,2.3999999999999986,-4.900000000000002,-4.599999999999998,0.09999999999999964,3.799999999999997,3.8999999999999986,4.899999999999999,0.2999999999999998,1.3000000000000007,1.0,-1.0999999999999979,4.5,7.9,0.3,2.1999999999999886,0.005099999999999993,0.020000000000000018,0.8929999999999865,0.0665,0.032607794830067316,0.011504879301489468,-0.05180739837779558,0.03738256145981661,0.018716568996909655,0.06764580176399726,0.23024236037934664,2.822083543027995,0.006628456932503912,2.08367310485157,0.03133492202851296,-5.836109752025024,7.919782856876594,1.0,1.0,0.0,-9.5,121,112,1,9
0022200179,2022-23,2022-11-11,1610612760,OKC,1610612761,TOR,43.3,96.7,10.6,34.8,14.9,19.9,12.3,32.4,44.7,24.0,9.4,6.4,12.3,21.1,112.1,-1.8,0.4,104.2,0.2691,0.7021,101.09700000000001,0.4848,0.4477766287487073,0.3045977011494253,0.7487437185929648,0.5025853154084797,0.5315012896373843,0.5542725173210162,1.951219512195122,16.930500296283753,0.118042226487524,107.58157389635316,0.470031545741325,109.30902111324376,-1.7274472168905959,41.4,91.9,12.6,35.7,18.0,22.9,12.8,31.6,44.4,24.5,10.5,6.6,11.8,20.6,113.4,6.7,0.6,98.4,0.31779999999999997,0.7362,98.4,0.5103,0.4504896626768226,0.3529411764705882,0.7860262008733625,0.5190424374319912,0.556013179571664,0.5917874396135266,2.0762711864406778,17.718186814776242,0.11991869918699187,115.24390243902438,0.5121107266435987,108.43495934959348,6.8089430894308975,1.8999999999999986,4.799999999999997,-2.0,-0.9000000000000057,-3.0999999999999996,-3.0,-0.5,0.7999999999999972,0.30000000000000426,-0.5,-1.0999999999999996,-0.1999999999999993,0.5,0.5,-1.3000000000000114,-8.5,-0.19999999999999996,5.799999999999997,-0.048699999999999966,-0.03410000000000002,2.6970000000000027,-0.025499999999999967,-0.002713033928115338,-0.0483434753211629,-0.037282482280397655,-0.01645712202351146,-0.024511889934279663,-0.03751492229251041,-0.12505167424555585,-0.7876865184924888,-0.0018764726994678765,-7.662328542671219,-0.042079180902273694,0.8740617636502748,-8.536390306321493,1.0,1.0,0.0,5.0,132,113,1,19
0022200180,2022-23,2022-11-11,1610612759,SAS,1610612749,MIL,42.4,90.3,13.8,36.3,13.9,19.3,11.0,30.4,41.4,30.3,7.5,3.7,17.1,18.1,112.5,-6.3,0.4,102.5,0.2901,0.7022999999999999,101.409,0.4702,0.4695459579180509,0.3801652892561984,0.7202072538860104,0.5459579180509413,0.5693780872945178,0.714622641509434,1.7719298245614035,20.72616832658422,0.16682926829268294,109.7560975609756,0.4842105263157895,115.90243902439025,-6.146341463414643,42.0,92.1,13.8,38.7,18.2,24.2,12.6,38.8,51.4,24.1,7.9,6.9,15.4,20.1,116.0,8.9,0.9,103.2,0.30219999999999997,0.7422,101.116,0.5599000000000001,0.45602605863192186,0.3565891472868217,0.7520661157024793,0.5309446254071661,0.5644878732432749,0.5738095238095239,1.564935064935065,16.94224171868849,0.14922480620155038,112.40310077519379,0.5354166666666667,103.77906976744185,8.624031007751938,0.3999999999999986,-1.7999999999999972,0.0,-2.4000000000000057,-4.299999999999999,-4.899999999999999,-1.5999999999999996,-8.399999999999999,-10.0,6.199999999999999,-0.40000000000000036,-3.2,1.700000000000001,-2.0,-3.5,-15.2,-0.5,-0.7000000000000028,-0.012099999999999944,-0.03990000000000005,0.29300000000000637,-0.08970000000000006,0.013519899286129067,0.02357614196937674,-0.03185886181646891,0.015013292643775156,0.004890214051242903,0.14081311769991012,0.2069947596263384,3.7839266078957294,0.01760446209113256,-2.647003214218188,-0.05120614035087717,12.123369256948394,-14.770372471166581,1.0,1.0,0.0,-1.5,111,93,1,18
0022200181,2022-23,2022-11-11,1610612763,MEM,1610612750,MIN,43.6,90.6,12.4,32.2,16.1,22.2,12.3,33.3,45.6,23.9,6.4,4.6,15.3,21.3,115.7,0.8,0.6,101.6,0.3205,0.7125,100.309,0.49329999999999996,0.4812362030905078,0.3850931677018633,0.7252252252252254,0.5496688741721855,0.5763789255539614,0.5481651376146789,1.5620915032679736,17.1242691734495,0.15059055118110237,113.87795275590551,0.5152542372881356,113.09055118110237,0.7874015748031411,42.1,87.0,11.4,34.4,17.1,22.3,9.3,33.7,43.0,27.1,7.8,5.6,16.4,21.4,112.7,-2.2,0.4,102.6,0.2453,0.6971999999999999,102.9,0.49729999999999996,0.48390804597701154,0.33139534883720934,0.7668161434977578,0.5494252873563219,0.5820559434780812,0.6437054631828979,1.652439024390244,19.31410000570158,0.15984405458089668,109.8440545808967,0.49596309111880044,111.98830409356725,-2.144249512670555,1.5,3.5999999999999943,1.0,-2.1999999999999957,-1.0,-0.10000000000000142,3.0,-0.4000000000000057,2.6000000000000014,-3.200000000000003,-1.3999999999999995,-1.0,-1.0999999999999979,-0.09999999999999787,3.0,3.0,0.19999999999999996,-1.0,0.07520000000000002,0.015300000000000091,-2.591000000000008,-0.0040000000000000036,-0.002671842886503739,0.05369781886465397,-0.04159091827253247,0.00024358681586356123,-0.005677017924119787,-0.09554032556821901,-0.0903475211222704,-2.189830832252081,-0.009253503399794305,4.033898175008815,0.019291146169335138,1.102247087535119,2.9316510874736963,1.0,1.0,0.0,-4.0,114,103,1,11
0022200182,2022-23,2022-11-11,1610612744,GSW,1610612739,CLE,42.5,89.0,14.5,40.3,17.2,21.4,9.2,31.4,40.6,28.3,6.9,4.0,16.6,24.0,116.7,-5.1,0.3,103.5,0.2692,0.6908000000000001,102.45,0.4725,0.47752808988764045,0.3598014888337469,0.8037383177570093,0.5589887640449438,0.5928913997723948,0.6658823529411765,1.7048192771084336,19.746574004298193,0.16038647342995171,112.7536231884058,0.481042654028436,117.68115942028986,-4.927536231884062,42.3,87.8,13.5,33.4,19.7,24.3,10.5,35.5,46.0,25.3,5.6,4.6,15.3,21.1,117.8,10.5,0.8,100.9,0.3078,0.7849999999999999,97.72200000000001,0.5541,0.4817767653758542,0.4041916167664671,0.8106995884773662,0.5586560364464692,0.5980181131462454,0.5981087470449173,1.65359477124183,18.189399821700746,0.15163528245787908,116.74925668979186,0.5502392344497608,106.34291377601585,10.406342913776015,0.20000000000000284,1.2000000000000028,1.0,6.899999999999999,-2.5,-2.900000000000002,-1.3000000000000007,-4.100000000000001,-5.399999999999999,3.0,1.3000000000000007,-0.5999999999999996,1.3000000000000007,2.8999999999999986,-1.0999999999999943,-15.6,-0.5,2.5999999999999943,-0.03860000000000002,-0.09419999999999984,4.727999999999994,-0.08160000000000006,-0.004248675488213727,-0.04439012793272018,-0.006961270720356905,0.00033272759847458033,-0.005126713373850622,0.06777360589625914,0.05122450586660365,1.5571741825974463,0.008751190972072637,-3.9956335013860667,-0.06919658042132476,11.33824564427401,-15.333879145660077,3.0,1.0,2.0,-3.0,106,101,1,5
