HOME_FGM_AVG10,HOME_FGA_AVG10,HOME_FG3M_AVG10,HOME_FG3A_AVG10,HOME_FTM_AVG10,HOME_FTA_AVG10,HOME_OREB_AVG10,HOME_DREB_AVG10,HOME_REB_AVG10,HOME_AST_AVG10,HOME_STL_AVG10,HOME_BLK_AVG10,HOME_TOV_AVG10,HOME_PF_AVG10,HOME_PTS_AVG10,HOME_PLUS_MINUS_AVG10,HOME_WIN_AVG10,HOME_POSS_AVG10,HOME_OREB_PCT_AVG10,HOME_DREB_PCT_AVG10,HOME_PACE_AVG10,HOME_PIE_AVG10,HOME_FG_PCT_AVG10,HOME_FG3_PCT_AVG10,HOME_FT_PCT_AVG10,HOME_EFG_PCT_AVG10,HOME_TS_PCT_AVG10,HOME_AST_PCT_AVG10,HOME_AST_TO_AVG10,HOME_AST_RATIO_AVG10,HOME_TM_TOV_PCT_AVG10,HOME_OFF_RATING_AVG10,HOME_REB_PCT_AVG10,HOME_DEF_RATING_AVG10,HOME_NET_RATING_AVG10,AWAY_FGM_AVG10,AWAY_FGA_AVG10,AWAY_FG3M_AVG10,AWAY_FG3A_AVG10,AWAY_FTM_AVG10,AWAY_FTA_AVG10,AWAY_OREB_AVG10,AWAY_DREB_AVG10,AWAY_REB_AVG10,AWAY_AST_AVG10,AWAY_STL_AVG10,AWAY_BLK_AVG10,AWAY_TOV_AVG10,AWAY_PF_AVG10,AWAY_PTS_AVG10,AWAY_PLUS_MINUS_AVG10,AWAY_WIN_AVG10,AWAY_POSS_AVG10,AWAY_OREB_PCT_AVG10,AWAY_DREB_PCT_AVG10,AWAY_PACE_AVG10,AWAY_PIE_AVG10,AWAY_FG_PCT_AVG10,AWAY_FG3_PCT_AVG10,AWAY_FT_PCT_AVG10,AWAY_EFG_PCT_AVG10,AWAY_TS_PCT_AVG10,AWAY_AST_PCT_AVG10,AWAY_AST_TO_AVG10,AWAY_AST_RATIO_AVG10,AWAY_TM_TOV_PCT_AVG10,AWAY_OFF_RATING_AVG10,AWAY_REB_PCT_AVG10,AWAY_DEF_RATING_AVG10,AWAY_NET_RATING_AVG10,DIFF_FGM_AVG10,DIFF_FGA_AVG10,DIFF_FG3M_AVG10,DIFF_FG3A_AVG10,DIFF_FTM_AVG10,DIFF_FTA_AVG10,DIFF_OREB_AVG10,DIFF_DREB_AVG10,DIFF_REB_AVG10,DIFF_AST_AVG10,DIFF_STL_AVG10,DIFF_BLK_AVG10,DIFF_TOV_AVG10,DIFF_PF_AVG10,DIFF_PTS_AVG10,DIFF_PLUS_MINUS_AVG10,DIFF_WIN_AVG10,DIFF_POSS_AVG10,DIFF_OREB_PCT_AVG10,DIFF_DREB_PCT_AVG10,DIFF_PACE_AVG10,DIFF_PIE_AVG10,DIFF_FG_PCT_AVG10,DIFF_FG3_PCT_AVG10,DIFF_FT_PCT_AVG10,DIFF_EFG_PCT_AVG10,DIFF_TS_PCT_AVG10,DIFF_AST_PCT_AVG10,DIFF_AST_TO_AVG10,DIFF_AST_RATIO_AVG10,DIFF_TM_TOV_PCT_AVG10,DIFF_OFF_RATING_AVG10,DIFF_REB_PCT_AVG10,DIFF_DEF_RATING_AVG10,DIFF_NET_RATING_AVG10,HOME_REST,AWAY_REST,REST_DIFF,HOME_SPREAD,HOME_DIFF
38.8,88.3,13.5,38.9,19.7,24.7,9.9,32.8,42.7,23.7,8.1,5.0,12.5,18.9,110.8,1.5,0.5,99.5,0.2475,0.6967,98.567,0.5031,0.4394110985277463,0.3470437017994858,0.7975708502024291,0.515855039637599,0.55864795095192,0.6108247422680413,1.896,17.50783050647125,0.1256281407035175,111.356783919598,0.468715697036224,109.84924623115576,1.5075376884422127,42.8,87.5,11.6,31.7,16.7,22.2,9.7,28.2,37.9,24.9,8.1,4.8,11.8,19.7,113.9,6.6,0.7,97.2,0.2581,0.6752,96.436,0.5197,0.4891428571428571,0.3659305993690852,0.7522522522522522,0.5554285714285714,0.5854957437183863,0.5817757009345794,2.1101694915254234,18.586528126119667,0.1213991769547325,117.18106995884771,0.4610705596107056,110.39094650205762,6.790123456790113,-4.0,0.7999999999999972,1.9000000000000004,7.199999999999999,3.0,2.5,0.200000000000001,4.599999999999998,4.800000000000004,-1.1999999999999993,0.0,0.2000000000000001,0.6999999999999993,-0.8000000000000007,-3.1000000000000085,-5.1,-0.1999999999999999,2.299999999999997,-0.0106,0.0214999999999999,2.130999999999986,-0.0166,-0.0497317586151108,-0.0188868975695993,0.0453185979501769,-0.0395735317909723,-0.0268477927664663,0.0290490413334618,-0.2141694915254235,-1.0786976196484162,0.004228963748785,-5.824286039249742,0.0076451374255183,-0.5417002709018419,-5.2825857683479,1.0,1.0,0.0,3.5,-2
41.0,84.2,12.0,31.0,18.0,22.2,8.8,32.1,40.9,26.6,7.4,4.3,13.4,20.7,112.0,2.5,0.5,97.5,0.253,0.7298,97.55,0.5166,0.4869358669833729,0.3870967741935484,0.8108108108108109,0.5581947743467933,0.5959475566150179,0.6487804878048781,1.985074626865672,19.85548787770213,0.1374358974358974,114.87179487179488,0.4981729598051157,112.3076923076923,2.564102564102569,38.2,85.5,9.4,29.3,17.0,23.1,8.9,32.6,41.5,23.6,6.7,6.7,14.3,19.1,102.8,-8.7,0.3,99.7,0.2577,0.7056,99.35,0.4673999999999999,0.4467836257309941,0.3208191126279863,0.7359307359307359,0.5017543859649124,0.5372972068907844,0.6178010471204188,1.6503496503496504,17.66943188284268,0.1434302908726178,103.10932798395186,0.4694570135746606,111.83550651955868,-8.72617853560682,2.799999999999997,-1.2999999999999972,2.6,1.6999999999999993,1.0,-0.9000000000000021,-0.0999999999999996,-0.5,-0.6000000000000014,3.0,0.7000000000000002,-2.4000000000000004,-0.9000000000000004,1.599999999999998,9.200000000000005,11.2,0.2,-2.200000000000003,-0.0046999999999999,0.0242,-1.7999999999999972,0.0492,0.0401522412523787,0.066277661565562,0.0748800748800749,0.0564403883818809,0.0586503497242334,0.0309794406844592,0.3347249765160212,2.186055994859455,-0.0059943934367204,11.76246688784302,0.028715946230455,0.4721857881336291,11.29028109970939,1.0,2.0,-1.0,-9.0,19
41.2,86.8,10.2,30.6,20.1,25.3,11.2,32.9,44.1,24.4,8.1,3.0,13.9,20.1,112.7,1.0,0.5,99.3,0.2994,0.7243999999999999,99.15,0.5004000000000001,0.4746543778801844,0.3333333333333333,0.7944664031620554,0.533410138248848,0.5753992566270474,0.5922330097087378,1.7553956834532372,17.91062305478889,0.1399798590130916,113.4944612286002,0.5005675368898979,112.48741188318228,1.0070493454179257,41.8,91.8,12.7,35.6,20.3,24.0,10.1,33.6,43.7,22.8,8.3,2.9,12.6,19.1,116.6,4.3,0.8,101.9,0.2878,0.7102,102.0,0.5137,0.4553376906318083,0.3567415730337078,0.8458333333333333,0.5245098039215687,0.569558421258304,0.5454545454545455,1.809523809523809,16.550522648083625,0.1236506378802747,114.42590775269872,0.488268156424581,110.20608439646712,4.2198233562316005,-0.5999999999999943,-5.0,-2.5,-5.0,-0.1999999999999993,1.3000000000000007,1.0999999999999996,-0.7000000000000028,0.3999999999999986,1.599999999999998,-0.200000000000001,0.1,1.3000000000000007,1.0,-3.899999999999992,-3.3,-0.3,-2.6000000000000085,0.0116,0.0141999999999998,-2.8499999999999943,-0.0132999999999999,0.019316687248376,-0.0234082397003745,-0.0513669301712779,0.0089003343272793,0.0058408353687433,0.0467784642541923,-0.0541281260705723,1.3601004067052642,0.0163292211328168,-0.9314465240985186,0.0122993804653168,2.2813274867151563,-3.212774010813675,1.0,1.0,0.0,-5.0,22
42.5,91.5,16.3,44.6,17.2,22.3,10.3,35.3,45.6,27.0,7.3,4.3,12.6,20.4,118.5,5.1,0.5,101.4,0.2529,0.7279,98.503,0.5233000000000001,0.4644808743169399,0.3654708520179372,0.7713004484304932,0.553551912568306,0.5848270688566014,0.6352941176470588,2.142857142857143,19.16089474281821,0.1242603550295858,116.86390532544378,0.4856230031948881,111.8343195266272,5.029585798816569,44.8,89.6,13.0,34.2,18.0,23.1,10.4,31.3,41.7,27.7,6.9,6.3,14.1,20.8,120.6,-2.3,0.5,102.3,0.283,0.6978000000000001,101.048,0.4953999999999999,0.5,0.3801169590643274,0.7792207792207791,0.5725446428571429,0.6044264464135359,0.6183035714285714,1.9645390070921984,19.567121584583653,0.1378299120234604,117.88856304985336,0.4970202622169249,120.13685239491691,-2.24828934506354,-2.299999999999997,1.9000000000000057,3.3000000000000007,10.4,-0.8000000000000007,-0.8000000000000007,-0.0999999999999996,3.999999999999997,3.899999999999999,-0.6999999999999993,0.3999999999999994,-2.0,-1.5,-0.4000000000000021,-2.0999999999999943,7.399999999999999,0.0,-0.8999999999999915,-0.0301,0.0300999999999999,-2.5450000000000017,0.0279000000000001,-0.03551912568306,-0.0146461070463902,-0.0079203307902859,-0.0189927302888368,-0.0195993775569345,0.0169905462184873,0.1783181357649441,-0.4062268417654415,-0.0135695569938746,-1.0246577244095931,-0.0113972590220367,-8.302532868289703,7.277875143880109,2.0,1.0,1.0,-11.0,25
42.3,86.6,8.7,28.7,16.2,19.5,9.0,32.2,41.2,25.1,6.9,4.7,13.1,17.9,109.5,-7.3,0.2,97.2,0.2754,0.7463,97.35,0.4723,0.4884526558891455,0.3031358885017421,0.8307692307692307,0.5386836027713626,0.5752258877915529,0.5933806146572105,1.9160305343511448,18.81841355525566,0.1347736625514403,112.65432098765432,0.5006075334143377,120.16460905349794,-7.510288065843625,41.8,92.5,14.2,37.5,14.4,20.5,11.6,33.3,44.9,27.2,7.5,4.3,16.0,20.2,112.2,-10.8,0.3,104.4,0.275,0.7188,102.205,0.4372999999999999,0.4518918918918919,0.3786666666666666,0.702439024390244,0.5286486486486486,0.5526004728132388,0.6507177033492824,1.7,18.79491431730238,0.1532567049808429,107.47126436781608,0.4848812095032397,117.81609195402298,-10.34482758620689,0.5,-5.900000000000006,-5.5,-8.8,1.799999999999999,-1.0,-2.6,-1.0999999999999943,-3.699999999999996,-2.099999999999998,-0.5999999999999996,0.4000000000000003,-2.9000000000000004,-2.3000000000000007,-2.700000000000003,3.500000000000001,-0.0999999999999999,-7.200000000000003,0.0003999999999999,0.0274999999999999,-4.855000000000004,0.035,0.0365607639972536,-0.0755307781649244,0.1283302063789867,0.010034954122714,0.0226254149783141,-0.0573370886920718,0.2160305343511452,0.0234992379532812,-0.0184830424294025,5.183056619838226,0.0157263239110979,2.348517099474961,2.834539520363265,1.0,1.0,0.0,-8.5,12
44.1,92.4,11.0,30.7,15.7,19.5,12.3,30.2,42.5,26.0,10.2,4.2,12.1,20.1,114.9,0.9,0.4,98.8,0.3075,0.7474000000000001,98.016,0.4885,0.4772727272727272,0.3583061889250814,0.805128205128205,0.5367965367965368,0.5689245395127748,0.5895691609977324,2.1487603305785123,18.69427667529479,0.1224696356275303,116.29554655870446,0.5132850241545894,115.3846153846154,0.9109311740890718,39.9,89.1,10.6,31.0,14.6,19.5,13.6,29.2,42.8,23.9,7.0,4.2,14.9,20.4,105.0,-10.1,0.1,97.4,0.316,0.6845,97.8,0.4286999999999999,0.4478114478114478,0.3419354838709677,0.7487179487179487,0.5072951739618407,0.5374692874692875,0.5989974937343359,1.6040268456375837,17.511723329425557,0.1529774127310061,107.80287474332648,0.4841628959276017,118.17248459958932,-10.369609856262826,4.200000000000003,3.300000000000012,0.4000000000000003,-0.3000000000000007,1.0999999999999996,0.0,-1.299999999999999,1.0,-0.2999999999999971,2.1000000000000014,3.1999999999999997,0.0,-2.8000000000000007,-0.2999999999999971,9.900000000000006,11.0,0.3,1.3999999999999917,-0.0085,0.0629,0.2159999999999939,0.0598,0.0294612794612794,0.0163707050541137,0.0564102564102563,0.0295013628346961,0.0314552520434873,-0.0094283327366034,0.5447334849409287,1.182553345869234,-0.0305077771034757,8.492671815377975,0.0291221282269876,-2.787869214973924,11.280541030351898,1.0,2.0,-1.0,-13.5,21
44.8,91.0,13.9,37.9,16.4,21.6,10.2,31.9,42.1,27.3,7.8,4.2,11.8,20.6,119.9,3.6,0.7,100.5,0.2576,0.6872,99.693,0.5151999999999999,0.4923076923076923,0.366754617414248,0.7592592592592592,0.5686813186813187,0.596493671893656,0.609375,2.3135593220338984,19.555313601329477,0.1174129353233831,119.30348258706468,0.4844649021864211,115.72139303482588,3.5820895522388128,42.6,88.9,10.3,29.9,19.8,25.4,13.4,32.5,45.9,21.4,7.9,2.8,15.3,21.3,115.3,-2.7,0.4,99.5,0.3613,0.7261000000000001,98.398,0.4749,0.4791901012373453,0.3444816053511706,0.7795275590551182,0.5371203599550056,0.5760621927335224,0.5023474178403755,1.3986928104575165,15.646019769550213,0.1537688442211055,115.87939698492464,0.5412735849056604,118.5929648241206,-2.7135678391959743,2.199999999999996,2.0999999999999943,3.6,8.0,-3.400000000000002,-3.799999999999997,-3.200000000000001,-0.6000000000000014,-3.799999999999997,5.900000000000002,-0.1000000000000005,1.4000000000000004,-3.5,-0.6999999999999993,4.6000000000000085,6.300000000000001,0.2999999999999999,1.0,-0.1037,-0.0389,1.295000000000016,0.0402999999999998,0.0131175910703469,0.0222730120630774,-0.0202682997958589,0.031560958726313,0.0204314791601335,0.1070275821596244,0.914866511576382,3.909293831779261,-0.0363559088977224,3.424085602140053,-0.0568086827192392,-2.871571789294734,6.295657391434787,1.0,1.0,0.0,-12.5,37
40.4,84.9,16.3,40.9,19.1,24.1,6.9,30.9,37.8,23.6,6.1,2.7,12.9,20.2,116.2,-1.6,0.4,99.8,0.2219,0.7216,98.462,0.4755,0.47585394581861,0.3985330073349633,0.7925311203319502,0.571849234393404,0.6083514826604122,0.5841584158415842,1.8294573643410852,17.878246113754127,0.1292585170340681,116.43286573146293,0.4570737605804111,118.03607214428858,-1.6032064128256565,38.8,85.0,9.4,29.7,16.3,21.9,8.1,32.4,40.5,24.0,7.2,6.4,14.6,19.1,103.3,-9.2,0.3,99.7,0.2421,0.6940000000000001,99.45,0.4713999999999999,0.4564705882352941,0.3164983164983165,0.7442922374429225,0.5117647058823529,0.5457753920284035,0.6185567010309279,1.6438356164383563,18.013149599207424,0.1464393179538616,103.61083249749248,0.4612756264236902,112.83851554663993,-9.22768304914743,1.6000000000000014,-0.0999999999999943,6.9,11.2,2.8000000000000007,2.200000000000003,-1.1999999999999993,-1.5,-2.700000000000003,-0.3999999999999986,-1.1000000000000003,-3.7,-1.6999999999999993,1.099999999999998,12.900000000000006,7.6,0.1,0.0999999999999943,-0.0201999999999999,0.0275999999999999,-0.9879999999999995,0.0041,0.0193833575833159,0.0820346908366468,0.0482388828890276,0.060084528511051,0.0625760906320086,-0.0343982851893436,0.1856217479027291,-0.1349034854532966,-0.0171808009197934,12.822033233970444,-0.004201865843279,5.197556597648671,7.624476636321773,1.0,0.0,1.0,-16.0,-8
41.7,89.1,12.7,36.0,19.7,25.1,11.9,36.8,48.7,25.8,5.6,6.9,16.1,20.7,115.8,-4.1,0.4,102.4,0.2995,0.7575,102.35,0.4869,0.468013468013468,0.3527777777777777,0.7848605577689243,0.5392817059483727,0.5781674388880013,0.618705035971223,1.6024844720496894,18.16338599307257,0.1572265625,113.0859375,0.5417130144605117,117.08984375,-4.00390625,44.7,88.8,15.8,40.4,18.3,23.9,9.2,37.5,46.7,28.7,5.8,5.9,14.0,16.0,123.5,5.8,0.7,104.1,0.2254999999999999,0.7177,103.02,0.5489999999999999,0.5033783783783784,0.3910891089108911,0.7656903765690377,0.5923423423423424,0.6217527890772886,0.6420581655480984,2.05,20.208990536277604,0.1344860710854947,118.6359269932757,0.5076086956521739,113.06436119116236,5.571565802113355,-3.0,0.2999999999999971,-3.1000000000000014,-4.399999999999999,1.3999999999999986,1.2000000000000028,2.700000000000001,-0.7000000000000028,2.0,-2.8999999999999986,-0.2000000000000001,1.0,2.1000000000000014,4.699999999999999,-7.700000000000003,-9.9,-0.2999999999999999,-1.6999999999999886,0.074,0.0397999999999999,-0.6700000000000159,-0.0620999999999999,-0.0353649103649103,-0.0383113311331133,0.0191701811998865,-0.0530606363939697,-0.0435853501892873,-0.0233531295768754,-0.4475155279503104,-2.045604543205034,0.0227404914145052,-5.549989493275703,0.0341043188083377,4.025482558837652,-9.575472052113357,1.0,1.0,0.0,9.5,-28
43.9,91.2,16.5,44.0,16.0,19.9,11.5,32.2,43.7,29.6,7.2,5.1,16.1,19.5,120.3,-3.3,0.4,103.2,0.2982,0.6776,102.02,0.4941,0.481359649122807,0.375,0.8040201005025126,0.5718201754385964,0.6017647765016607,0.6742596810933942,1.8385093167701865,20.321854231888832,0.1560077519379845,116.56976744186046,0.5057870370370371,119.76744186046513,-3.197674418604649,43.0,83.7,13.9,33.1,23.1,27.2,9.6,34.6,44.2,27.3,7.7,5.9,13.5,21.1,123.0,13.9,0.9,98.0,0.2933,0.7407,96.062,0.5774,0.5137395459976105,0.4199395770392749,0.849264705882353,0.5967741935483871,0.6428481833005811,0.6348837209302326,2.022222222222222,20.004689744115836,0.1377551020408163,125.51020408163264,0.5436654366543665,111.3265306122449,14.183673469387756,0.8999999999999986,7.5,2.6,10.9,-7.100000000000001,-7.300000000000001,1.9000000000000004,-2.3999999999999986,-0.5,2.3000000000000007,-0.5,-0.8000000000000007,2.6000000000000014,-1.6000000000000014,-2.700000000000003,-17.2,-0.5,5.200000000000003,0.0049,-0.0631,5.958000000000013,-0.0833,-0.0323798968748035,-0.0449395770392749,-0.0452446053798404,-0.0249540181097907,-0.0410834067989204,0.0393759601631615,-0.1837129054520359,0.3171644877729989,0.0182526498971681,-8.940436639772187,-0.0378783996173294,8.440911248220218,-17.381347887992405,1.0,1.0,0.0,-4.5,8
39.1,85.1,13.0,38.0,20.1,25.7,8.1,32.4,40.5,23.9,8.4,4.6,14.5,19.4,111.3,-8.2,0.3,100.9,0.2331,0.7293000000000001,101.05,0.4541,0.4594594594594595,0.3421052631578947,0.7821011673151752,0.5358401880141012,0.5772342544187204,0.6112531969309463,1.6482758620689657,17.72891816509406,0.1437066402378592,110.30723488602575,0.4665898617511521,118.43409316154607,-8.126858275520306,42.2,86.5,10.9,28.6,19.2,23.3,8.8,32.4,41.2,24.3,8.7,4.5,13.3,18.7,114.5,0.5,0.6,99.2,0.2671,0.7121000000000001,95.279,0.5076,0.4878612716763006,0.3811188811188811,0.8240343347639485,0.5508670520231215,0.5917190342318506,0.5758293838862559,1.8270676691729324,18.08681672025724,0.1340725806451612,115.4233870967742,0.4922341696535245,114.91935483870968,0.5040322580645125,-3.1000000000000014,-1.4000000000000057,2.1,9.4,0.9000000000000021,2.3999999999999986,-0.7000000000000011,0.0,-0.7000000000000028,-0.4000000000000021,-0.2999999999999989,0.0999999999999996,1.1999999999999993,0.6999999999999993,-3.200000000000003,-8.7,-0.3,1.7000000000000028,-0.034,0.0171999999999999,5.771000000000001,-0.0534999999999999,-0.0284018122168411,-0.0390136179609863,-0.0419331674487732,-0.0150268640090203,-0.0144847798131301,0.0354238130446903,-0.1787918071039669,-0.3578985551631746,0.0096340595926979,-5.1161522107484245,-0.0256443079023724,3.514738322836393,-8.630890533584818,1.0,1.0,0.0,7.5,-28
42.5,86.9,16.5,39.8,19.5,26.4,8.9,34.0,42.9,27.7,5.9,3.3,11.3,19.1,121.0,0.7,0.6,100.4,0.2323,0.7663,100.3,0.4982,0.4890678941311852,0.414572864321608,0.7386363636363636,0.5840046029919447,0.6141134435015632,0.6517647058823529,2.451327433628318,20.14311061985514,0.1125498007968127,120.51792828685258,0.4897260273972603,119.8207171314741,0.6972111553784828,44.2,90.7,12.6,33.9,16.4,20.2,10.1,32.5,42.6,27.5,7.6,5.5,13.2,24.6,117.4,2.6,0.5,100.7,0.2737,0.7459,100.8,0.513,0.4873208379272326,0.3716814159292035,0.8118811881188118,0.5567805953693495,0.5894284451942001,0.6221719457013575,2.083333333333333,19.60253193430657,0.1310824230387288,116.58391261171798,0.5138721351025332,114.00198609731876,2.581926514399214,-1.7000000000000028,-3.799999999999997,3.9,5.899999999999999,3.1000000000000014,6.199999999999999,-1.1999999999999993,1.5,0.2999999999999971,0.1999999999999993,-1.6999999999999993,-2.2,-1.8999999999999984,-5.5,3.5999999999999943,-1.9,0.0999999999999999,-0.2999999999999971,-0.0413999999999999,0.0203999999999999,-0.5,-0.0147999999999999,0.0017470562039526,0.0428914483924044,-0.0732448244824481,0.0272240076225951,0.024684998307363,0.0295927601809954,0.3679941002949847,0.5405786855485708,-0.0185326222419161,3.934015675134603,-0.0241461077052728,5.818731034155334,-1.8847153590207315,2.0,1.0,1.0,-4.0,8
39.9,84.5,10.8,31.0,22.7,28.5,9.6,33.8,43.4,25.1,6.1,3.6,14.1,17.1,113.3,4.2,0.6,99.4,0.2809,0.7213,99.3,0.5365,0.472189349112426,0.3483870967741935,0.7964912280701754,0.536094674556213,0.5837798845836768,0.6290726817042607,1.7801418439716314,18.42337052260716,0.141851106639839,113.98390342052312,0.5046511627906977,109.75855130784709,4.225352112676063,40.7,90.7,12.3,35.2,20.4,23.7,10.3,33.4,43.7,22.1,7.7,2.7,13.3,18.9,114.1,-0.6,0.7,101.3,0.294,0.7096,101.3,0.4931000000000001,0.4487320837927233,0.3494318181818182,0.860759493670886,0.5165380374862183,0.5641365398307095,0.542997542997543,1.6616541353383458,16.187155748271415,0.1312931885488647,112.63573543928923,0.4915635545556805,113.22803553800593,-0.5923000987166773,-0.8000000000000043,-6.200000000000003,-1.5,-4.200000000000003,2.3000000000000007,4.800000000000001,-0.7000000000000011,0.3999999999999986,-0.3000000000000042,3.0,-1.6000000000000003,0.8999999999999999,0.7999999999999989,-1.7999999999999972,-0.7999999999999972,4.8,-0.0999999999999999,-1.8999999999999917,-0.0130999999999999,0.0117,-2.0,0.0433999999999998,0.0234572653197027,-0.0010447214076246,-0.0642682656007106,0.0195566370699946,0.0196433447529672,0.0860751387067176,0.1184877086332856,2.236214774335746,0.0105579180909742,1.3481679812338854,0.0130876082350171,-3.469484230158855,4.8176522113927405,1.0,0.0,1.0,-3.5,5
45.3,92.9,10.6,30.2,19.9,24.8,13.7,31.6,45.3,24.4,6.9,4.2,12.9,19.1,121.1,-1.0,0.4,102.2,0.3191,0.7348000000000001,102.3,0.4848,0.48762109795479,0.3509933774834437,0.8024193548387096,0.5446716899892357,0.5832659037490848,0.5386313465783664,1.891472868217054,17.291229661545437,0.1262230919765166,118.4931506849315,0.5273573923166472,119.4716242661448,-0.978473581213308,44.6,89.0,12.6,34.5,18.4,24.2,10.4,31.7,42.1,27.8,6.7,5.9,14.4,20.6,120.2,-3.7,0.5,102.4,0.2813,0.7099,101.248,0.4897999999999999,0.501123595505618,0.3652173913043478,0.7603305785123966,0.5719101123595506,0.6031229929351317,0.6233183856502242,1.930555555555556,19.598443404207323,0.140625,117.3828125,0.5,120.99609375,-3.61328125,0.6999999999999957,3.9000000000000057,-2.0,-4.300000000000001,1.5,0.6000000000000014,3.299999999999999,-0.0999999999999978,3.199999999999996,-3.400000000000002,0.2000000000000001,-1.7000000000000002,-1.5,-1.5,0.8999999999999915,2.7,-0.0999999999999999,-0.2000000000000028,0.0378,0.0249000000000001,1.0519999999999925,-0.0049999999999998,-0.0135024975508279,-0.0142240138209041,0.042088776326313,-0.0272384223703149,-0.0198570891860468,-0.0846870390718578,-0.0390826873385015,-2.3072137426618866,-0.0144019080234833,1.110338184931507,0.0273573923166472,-1.524469483855185,2.634807668786692,2.0,0.0,2.0,-10.5,13
40.6,80.7,12.8,32.6,23.5,27.6,8.7,29.4,38.1,25.8,7.0,3.3,14.8,16.6,117.5,2.6,0.7,98.5,0.2707,0.7141,97.167,0.5135,0.5030978934324659,0.3926380368098159,0.8514492753623188,0.5824039653035935,0.632781870664771,0.6354679802955665,1.7432432432432432,19.333952819160096,0.150253807106599,119.28934010152284,0.4916129032258065,116.6497461928934,2.639593908629436,38.7,86.9,13.3,37.9,20.0,24.8,9.5,32.7,42.2,23.6,7.9,5.1,12.8,19.0,110.7,0.3,0.4,98.8,0.2523,0.686,97.917,0.5041,0.4453394706559263,0.3509234828496042,0.8064516129032258,0.5218642117376294,0.5658814869341184,0.6098191214470284,1.84375,17.584120644949778,0.1295546558704453,112.04453441295549,0.4699331848552338,111.74089068825911,0.3036437246963572,1.8999999999999984,-6.200000000000003,-0.5,-5.299999999999997,3.5,2.8000000000000007,-0.8000000000000007,-3.3000000000000043,-4.100000000000001,2.1999999999999997,-0.9000000000000004,-1.7999999999999998,2.0,-2.3999999999999986,6.799999999999997,2.3000000000000003,0.2999999999999999,-0.2999999999999971,0.0183999999999999,0.0280999999999999,-0.75,0.0093999999999999,0.0577584227765395,0.0417145539602117,0.044997662459093,0.060539753565964,0.0669003837306525,0.025648858848538,-0.1005067567567568,1.749832174210319,0.0206991512361536,7.244805688567368,0.0216797183705726,4.908855504634289,2.335950183933079,2.0,1.0,1.0,-6.0,-29
42.5,85.3,11.4,30.7,16.8,21.2,9.9,31.4,41.3,29.0,7.1,3.9,12.8,17.0,113.2,0.8,0.5,96.3,0.2968,0.7161,96.0,0.5176999999999999,0.4982415005861665,0.3713355048859935,0.7924528301886793,0.5650644783118406,0.5981316312296572,0.6823529411764706,2.265625,21.25663353563785,0.1329179646936656,117.54932502596054,0.5061274509803921,116.71858774662512,0.8307372793354091,45.8,90.4,16.3,42.0,17.0,22.7,9.0,38.4,47.4,29.9,6.1,6.7,14.0,15.7,124.9,8.9,0.8,105.4,0.2214999999999999,0.7117,104.27,0.5603,0.5066371681415929,0.3880952380952381,0.748898678414097,0.59679203539823,0.622086305136072,0.6528384279475983,2.1357142857142857,20.722444000887112,0.1328273244781783,118.5009487666034,0.5010570824524313,110.05692599620492,8.44402277039849,-3.299999999999997,-5.1000000000000085,-4.9,-11.3,-0.1999999999999993,-1.5,0.9000000000000004,-7.0,-6.100000000000001,-0.8999999999999986,1.0,-2.8000000000000003,-1.1999999999999993,1.3000000000000007,-11.700000000000005,-8.1,-0.3,-9.100000000000009,0.0753,0.0043999999999999,-8.27000000000001,-0.0426,-0.0083956675554263,-0.0167597332092446,0.0435541517745823,-0.0317275570863894,-0.0239546739064148,0.0295145132288723,0.1299107142857143,0.5341895347507339,9.064021548729762e-05,-0.9516237406428728,0.0050703685279608,6.661661750420208,-7.613285491063081,2.0,0.0,2.0,-3.5,23
44.8,90.7,12.6,34.3,17.4,21.6,10.8,31.3,42.1,27.8,7.0,5.3,13.1,24.9,119.6,0.4,0.4,100.5,0.294,0.7487999999999999,100.5,0.4974,0.4939360529217199,0.3673469387755102,0.8055555555555555,0.5633958103638368,0.5967825635703164,0.6205357142857143,2.122137404580153,19.70178024719356,0.1303482587064676,119.0049751243781,0.5203955500618047,118.60696517412936,0.3980099502487491,42.6,83.1,12.9,32.3,22.8,26.9,9.1,35.7,44.8,27.2,8.0,5.9,13.9,21.0,120.9,12.8,0.8,98.5,0.2753,0.75,96.512,0.5778,0.5126353790613719,0.3993808049535604,0.8475836431226766,0.5902527075812275,0.6367447543608327,0.6384976525821596,1.9568345323741003,19.994707283366168,0.1411167512690355,122.74111675126905,0.543030303030303,109.74619289340102,12.994923857868017,2.199999999999996,7.600000000000008,-0.3000000000000007,2.0,-5.400000000000002,-5.299999999999997,1.700000000000001,-4.400000000000002,-2.699999999999996,0.6000000000000014,-1.0,-0.6000000000000005,-0.8000000000000007,3.899999999999999,-1.3000000000000114,-12.4,-0.4,2.0,0.0186999999999999,-0.0012,3.988,-0.0803999999999999,-0.018699326139652,-0.0320338661780502,-0.0420280875671211,-0.0268568972173907,-0.0399621907905162,-0.0179619382964453,0.1653028722060523,-0.2929270361726104,-0.0107684925625678,-3.736141626890927,-0.0226347529684982,8.860772280728341,-12.596913907619268,0.0,0.0,0.0,-1.5,20
